Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2018-04-17,0.007246499520180642,0.010350752050562545,1.0350752050562546e-06,0.007245464444975585,0.9963050531523486
2018-04-18,0.0005196482687600346,0.017105909809040476,1.7105909809040477e-06,0.0005179376777791306,0.9968210770779379
2018-04-19,-0.0067172554404148705,0.007466509634038679,7.466509634038679e-07,-0.006718002091378275,0.9901244309973983
2018-04-20,-0.00840667734777446,0.010468735883559788,1.0468735883559787e-06,-0.008407724221362815,0.9817997378367385
2018-04-23,-0.002829507649367454,0.013801136639220862,1.3801136639220862e-06,-0.002830887763031376,0.979020372973149
2018-04-24,-0.004576631836591858,0.008003108417617116,8.003108417617117e-07,-0.004577432147433619,0.9745389736449093
2018-04-25,-0.0033401866595907594,0.011821761198036712,1.1821761198036712e-06,-0.003341368835710563,0.9712826794891868
2018-04-26,0.007773637227467013,0.01077787542649103,1.077787542649103e-06,0.0077725594399243635,0.9788320318484854
2018-04-27,0.004698442442865301,0.015868451292440564,1.5868451292440564e-06,0.004696855597736057,0.9834294645565164
2018-04-30,-0.005066846978889243,0.009865138349060054,9.865138349060055e-07,-0.005067833492724149,0.9784456077783051
2018-05-01,0.00020140177851349144,0.0037220344072127626,3.722034407212763e-07,0.00020102957507277017,0.9786423042830686
2018-05-02,-0.0024696489985046094,0.008252711336130023,8.252711336130023e-07,-0.002470474269638222,0.9762245936511579
2018-05-03,0.0008166133096051779,0.007881291946267105,7.881291946267105e-07,0.0008158251804105511,0.9770210222563944
2018-05-04,0.007631139044592158,0.020135664338932574,2.0135664338932574e-06,0.007629125478158265,0.9844748382299868
2018-05-07,0.0022269307736422347,0.007429246865260988,7.429246865260988e-07,0.002226187848955709,0.9866664641524572
2018-05-08,0.00038374704808230174,0.047786318587843296,4.77863185878433e-06,0.0003789684162235174,0.9870403795797178
2018-05-09,0.003007365772278543,0.015436859921037174,1.5436859921037174e-06,0.0030058220862864394,0.9900072473527152
2018-05-10,0.008920927510527067,0.03874615400884876,3.874615400884876e-06,0.008917052895126181,0.9988351943439175
2018-05-11,0.0005071301071078223,0.022799060900335427,2.2799060900335428e-06,0.0005048502010177888,0.9993394564925658
2018-05-14,-0.002274456377579965,0.027522852463015182,2.7522852463015183e-06,-0.0022772086628262663,0.997063752025137
2018-05-15,-0.011278271170843492,0.02443474744239818,2.443474744239818e-06,-0.011280714645587732,0.9858161603550823
2018-05-16,0.00298039567700446,0.040128258424721466,4.012825842472147e-06,0.002976382851161988,0.9887503266691615
2018-05-17,-0.002581174578619254,0.009246745165298331,9.246745165298332e-07,-0.0025820992531357836,0.9861972751891313
2018-05-18,-0.0005775851127666587,0.005559212541336053,5.559212541336053e-07,-0.0005781410340207923,0.985627114076705
2018-05-21,0.005179577891048253,0.011296467016344444,1.1296467016344445e-06,0.005178448244346618,0.990731133075176
2018-05-22,-0.0012593464014507378,0.013696934056333099,1.36969340563331e-06,-0.001260716094856371,0.9894821023900329
2018-05-23,0.002299937288248702,0.019157027261563403,1.9157027261563403e-06,0.0022980215855225457,0.9917559536198135
2018-05-24,0.0010986622698707735,0.019717672213301715,1.9717672213301717e-06,0.0010966905026494433,0.9928436029550944
2018-05-25,-2.9960462894495674e-05,0.008768712687531557,8.768712687531557e-07,-3.083733416324883e-05,0.9928129863051384
2018-05-29,-0.003535536239416864,0.0076972126334727,7.6972126334727e-07,-0.003536305960680211,0.9893020958238268
2018-05-30,0.00799433815242496,0.055424070196339395,5.54240701963394e-06,0.007988795745405326,0.9972054281978646
2018-05-31,-0.003556605084287679,0.026589547014609666,2.6589547014609665e-06,-0.00355926403898914,0.9936561107777953
2018-06-01,0.005219275876950284,0.007069538786822399,7.0695387868224e-07,0.005218568923071602,0.9988415736777205
2018-06-04,0.0035782937080952775,0.00955007340158133,9.550073401581331e-07,0.0035773387007551195,1.002414768295161
2018-06-05,0.0007074512987732446,0.004781306652416703,4.781306652416703e-07,0.000706973168108003,1.0031234486396607
2018-06-06,0.004529595701378741,0.006985891607983394,6.985891607983394e-07,0.004528897112217942,1.007666491529403
2018-06-07,-0.002676432299838118,0.050436761143786785,5.043676114378679e-06,-0.0026814759759524968,1.0049644580405945
2018-06-08,0.0009583548524604085,0.01558982955980788,1.558982955980788e-06,0.0009567958695044277,1.0059260038830466
2018-06-11,0.0014364143334491832,0.008616094559364962,8.616094559364962e-07,0.0014355527239932467,1.0073700636980567
2018-06-12,0.00034818407622553595,0.003334453881757654,3.3344538817576543e-07,0.0003478506308373602,1.0077204780102007
2018-06-13,-0.0031111272863666014,0.002355108732047334,2.355108732047334e-07,-0.003111362797239806,1.004585094004903
2018-06-14,0.003583316882205513,0.018785764950755582,1.8785764950755584e-06,0.0035814383057104376,1.008182953541918
2018-06-15,-0.004634538736146606,0.02132876260349971,2.132876260349971e-06,-0.004636671612406956,1.0035083402611176
2018-06-18,-0.002259614105640714,0.009814235986499845,9.814235986499846e-07,-0.002260595529239364,1.0012398137935687
2018-06-19,-0.002764477615536083,0.016343931452348234,1.6343931452348236e-06,-0.0027661120086813176,0.9984702723210646
2018-06-20,0.0017575045382003578,0.009769822991859148,9.769822991859148e-07,0.0017565275559011718,1.0002241128681448
2018-06-21,-0.004041347649516542,0.008122715820825757,8.122715820825757e-07,-0.0040421599210986245,0.9961810470469928
2018-06-22,0.003253103044839438,0.01219901312053695,1.2199013120536952e-06,0.003251883143527384,0.9994205114017863
2018-06-25,-0.00992610920264692,0.00826470150158956,8.264701501589561e-07,-0.00992693567279708,0.9894993282750268
2018-06-26,0.0010524460759461008,0.03660289055107803,3.6602890551078033e-06,0.0010487857868909931,0.9905371011066599
2018-06-27,-0.007417294017692021,0.023539871451103297,2.35398714511033e-06,-0.007419648004837132,0.9831876644807167
2018-06-28,0.0035969768521467178,0.0848192380789047,8.48192380789047e-06,0.0035884949283388275,0.9867158284283112
2018-06-29,0.002553338205201304,0.047423108439966485,4.7423108439966486e-06,0.0025485958943573073,0.9892305683375411
2018-07-02,-0.0027333961512619586,0.020131963509205375,2.0131963509205378e-06,-0.0027354093476128793,0.9865246177939662
2018-07-03,0.0027667539151218397,0.013444785724415237,1.3444785724415237e-06,0.002765409436549398,0.9892527622814019
2018-07-05,0.007215037571826071,0.01373916108630166,1.3739161086301661e-06,0.007213663655717442,0.9963888989789893
2018-07-06,0.006175120406964245,0.011656371080055489,1.165637108005549e-06,0.00617395476985624,1.0025405589744725
2018-07-09,0.003959278477169561,0.04500612312132629,4.50061231213263e-06,0.003954777864857428,1.0065053841857265
2018-07-10,-0.00023868208135195107,0.02163424047519949,2.163424047519949e-06,-0.00024084550539947103,1.0062629718877851
2018-07-11,-0.007751105156606219,0.028849751772331095,2.8849751772331098e-06,-0.007753990131783452,0.9984604187337881
2018-07-12,0.00654025958549245,0.0383494819876052,3.83494819876052e-06,0.00653642463729369,1.004986780014162
2018-07-13,-0.0002776886523218454,0.023343510148344904,2.3343510148344905e-06,-0.0002800230033366799,1.004705360597709
2018-07-16,-0.002717958671967816,0.008910394726832443,8.910394726832444e-07,-0.002718849711440499,1.001973717717965
2018-07-17,-0.000213097710737186,0.016109547992855272,1.6109547992855273e-06,-0.00021470866553647153,1.0017585852781312
2018-07-18,-0.0008480953995169613,0.013793120295379366,1.3793120295379366e-06,-0.0008494747115464993,1.0009076166928628
2018-07-19,0.00010415684634500926,0.010682023116471304,1.0682023116471304e-06,0.00010308864403336214,1.0010107989018704
2018-07-20,-0.0009812375836995896,0.011835446474264849,1.183544647426485e-06,-0.000982421128347016,1.0000273847433256
2018-07-23,-0.002999578689702909,0.016923065264405096,1.6923065264405097e-06,-0.0030012709962293498,0.9970260315580604
2018-07-24,0.0019499042238725504,0.02676053734056129,2.676053734056129e-06,0.0019472281701384943,0.9989674687330716
2018-07-25,0.007068610003672305,0.015949901942755834,1.5949901942755834e-06,0.00706701501347803,1.0060271868325843
2018-07-26,-0.004126109024553644,0.025109322135248663,2.5109322135248663e-06,-0.004128619956767169,1.001873682911977
2018-07-27,-0.004635683066207019,0.013803494159820684,1.3803494159820684e-06,-0.004637063415623001,0.9972279311098704
2018-07-30,-0.0037438873973460944,0.01159757154308215,1.159757154308215e-06,-0.0037450471545004025,0.993493265484079
2018-07-31,0.00655126617970285,0.01815234146345031,1.8152341463450308e-06,0.006549450945556505,1.000000100891108
2018-08-01,-0.003045322632942952,0.021938512411322067,2.193851241132207e-06,-0.003047516484184084,0.9969525840994565
2018-08-02,-0.00037213620693364076,0.035951881677918796,3.5951881677918795e-06,-0.00037573139510143266,0.9965779977141829
2018-08-03,0.003788899092337712,0.02854078380750423,2.854078380750423e-06,0.003786045013956962,1.0003510868734478
2018-08-06,-0.0004986285482547794,0.013675977331409322,1.3675977331409323e-06,-0.0004999961459879204,0.9998509151853762
2018-08-07,0.002274277231731805,0.08909589310450276,8.909589310450277e-06,0.0022653676424213547,1.0021159450958825
2018-08-08,-0.0004479698066847327,0.07338727352027173,7.3387273520271735e-06,-0.0004553085340367598,1.0016596731539862
2018-08-09,0.0005027075406890974,0.005706067044413177,5.706067044413177e-07,0.000502136933984656,1.0021626434711597
2018-08-10,-0.006200819541812151,0.030755035813510398,3.07550358135104e-06,-0.006203895045393502,0.9959453316126504
2018-08-13,-0.005914211421866378,0.053831617853548785,5.383161785354879e-06,-0.005919594583651732,0.9900497390220229
2018-08-14,0.003858495923345667,0.019014018602871968,1.901401860287197e-06,0.0038565945214853797,0.9938679594215333
2018-08-15,-0.008723571170480896,0.02303261267288774,2.303261267288774e-06,-0.008725874431748186,0.9851955924058832
2018-08-16,0.0051996457136031125,0.04825568818884465,4.825568818884465e-06,0.005194820144784228,0.9903135063158659
2018-08-17,0.0053073399061842625,0.07362569835972102,7.362569835972102e-06,0.00529997733634829,0.9955621454552196
2018-08-20,0.003444885534103262,0.0377061572281947,3.7706157228194705e-06,0.0034411149183804423,0.9989879892061203
2018-08-21,0.0030361082923970155,0.03135774113846386,3.135774113846386e-06,0.003032972518283169,1.0020178923234775
2018-08-22,0.002013486658531714,0.018630939766349747,1.8630939766349748e-06,0.002011623564555079,1.0040335751277811
2018-08-23,-0.004012087289180656,0.09600682039100235,9.600682039100235e-06,-0.004021687971219756,0.999995665375989
2018-08-24,0.007972905127170787,0.012953809231655178,1.295380923165518e-06,0.007971609746247622,1.0079672405683058
2018-08-27,0.004452611641176773,0.020763658458151653,2.0763658458151653e-06,0.004450535275330958,1.012453234328833
2018-08-28,-0.00035621026583566883,0.043175229694769564,4.317522969476957e-06,-0.0003605277888051458,1.0120882168029919
2018-08-29,0.004506244686006649,0.00446990560542139,4.46990560542139e-07,0.004505797695446107,1.016648481557851
2018-08-30,-0.00496744153702585,0.005514792472670574,5.514792472670575e-07,-0.004967993016273118,1.0115977790014667
2018-08-31,-0.00012342478425737114,0.020693585882907248,2.0693585882907247e-06,-0.00012549414284566187,1.0114708294052863
2018-09-04,-0.006568170907034872,0.016228126556953895,1.6228126556953895e-06,-0.006569793719690567,1.0048256747026092
2018-09-05,-0.0035859251120726266,0.01589114327137499,1.589114327137499e-06,-0.003587514226399764,1.0012208482995617
2018-09-06,-0.0014814051568239732,0.03764421001815697,3.7644210018156976e-06,-0.001485169577825789,0.9997338655549823
2018-09-07,-0.005070271961955208,0.01762318767051016,1.762318767051016e-06,-0.005072034280722258,0.9946631811172886
2018-09-10,0.0018885752717740798,0.008052370616452822,8.052370616452823e-07,0.0018877700347124345,0.9965408764652335
2018-09-11,0.0008357647522505927,0.0037491056561799185,3.7491056561799185e-07,0.0008353898416849747,0.9973733765902565
2018-09-12,0.0017912200621036983,0.013976082568121925,1.3976082568121926e-06,0.0017898224538468862,0.9991584978545468
2018-09-13,0.004397129328645801,0.028506133574671563,2.8506133574671564e-06,0.004394278715288334,1.0035490787748687
2018-09-14,-0.00198976658360949,0.01105938586900189,1.105938586900189e-06,-0.00199087252219639,1.0015511404892603
2018-09-17,-0.0032092086397726865,0.016040975727924622,1.6040975727924623e-06,-0.003210812737345479,0.9983353473302745
2018-09-18,0.0021106904425879725,0.015367365986411419,1.536736598641142e-06,0.002109153705989331,1.0004409900279163
2018-09-19,-0.0005118674564831012,0.04310298925239092,4.310298925239092e-06,-0.0005161777554083402,0.9999245846432652
2018-09-20,0.008324382902898575,0.03423117466120923,3.423117466120923e-06,0.008320959785432454,1.008244916900547
2018-09-21,-0.0019187050136742821,0.003887190079145994,3.8871900791459944e-07,-0.0019190937326821968,1.0063100003995145
2018-09-24,-0.0048243210649026366,0.0031560566971601117,3.156056697160112e-07,-0.004824636670572352,1.0014549202696232
2018-09-25,0.001153314020006758,0.05519539950492432,5.519539950492432e-06,0.0011477944800562657,1.002604384699134
2018-09-26,-0.0029317215562455635,0.004734953962623731,4.734953962623731e-07,-0.0029321950516418257,0.9996645530835648
2018-09-27,0.0008449096362160224,0.02209170697901254,2.2091706979012543e-06,0.0008427004655181212,1.0005069708678103
2018-09-28,0.0013044616918325965,0.004450615444066872,4.450615444066872e-07,0.0013040166302881898,1.0018116485965411
2018-10-01,-0.0032869015705710705,0.01234226070274036,1.234226070274036e-06,-0.0032881357966413447,0.9985175558532986
2018-10-02,-0.0012865614734877703,0.010028705653931269,1.0028705653931269e-06,-0.0012875643440531635,0.9972319002514708
2018-10-03,-0.0037682307979333605,0.00884681642785115,8.846816427851151e-07,-0.0037691154795761457,0.9934732180595058
2018-10-04,-0.010223475274444806,0.004875684756437196,4.875684756437196e-07,-0.01022396284292045,0.9833159847926288
2018-10-05,-0.0052134575338747755,0.12602958091420569,1.2602958091420569e-05,-0.005226060491966196,0.9781771159733853
2018-10-08,-0.001598469242692366,0.03540587390313313,3.540587390313313e-06,-0.0016020098300826792,0.9766100666180341
2018-10-09,0.0006882287822591118,0.04563991525172491,4.563991525172491e-06,0.0006836647907339393,0.9772777405348572
2018-10-10,-0.020045940710493926,0.023986578274779527,2.3986578274779528e-06,-0.020048339368321403,0.957684944735508
2018-10-11,-0.006250239640677358,0.09961559909581544,9.961559909581544e-06,-0.006260201200586939,0.9516896442946908
2018-10-12,0.00583100310942683,0.09343577831526707,9.343577831526708e-06,0.005821659531595303,0.9572300573835196
2018-10-15,-0.001137194360545123,0.019404303718657076,1.9404303718657077e-06,-0.0011391347909169888,0.9561396433222425
2018-10-16,0.016166077934039746,0.00881664959725112,8.81664959725112e-07,0.016165196269080022,0.9715958283171948
2018-10-17,-0.0036889168790730786,0.01377045236079405,1.377045236079405e-06,-0.003690293924309158,0.9680103541350717
2018-10-18,-0.011061974438562903,0.012736305166183556,1.2736305166183558e-06,-0.011063248069079521,0.957301015453838
2018-10-19,0.0009317579985112151,0.07824499686151339,7.82449968615134e-06,0.0009239334988250638,0.958185497930475
2018-10-22,-0.0020985026105649323,0.018520302993873944,1.8520302993873945e-06,-0.0021003546408643195,0.9561729685730879
2018-10-23,-0.0021686768163567106,0.007747303472894207,7.747303472894207e-07,-0.002169451546704,0.9540985976475004
2018-10-24,-0.016288563239258567,0.021350270018301365,2.1350270018301367e-06,-0.0162906982662604,0.9385556652769628
2018-10-25,0.011055958520434186,0.11611942460393515,1.1611942460393516e-05,0.011044346577973792,0.9489213993270023
2018-10-26,-0.009209416596488915,0.044650024999649,4.4650024999649004e-06,-0.00921388159898888,0.9401781499068564
2018-10-29,-0.00471159791292859,0.05439834480265425,5.439834480265425e-06,-0.004717037747408856,0.9357432940844568
2018-10-30,0.008433393058345097,0.032896563967581116,3.2896563967581117e-06,0.008430103401948339,0.9436317068112684
2018-10-31,0.002332016747843389,0.040494989529327674,4.0494989529327675e-06,0.0023279672488904562,0.9458284505197396
2018-11-01,0.012629446500142224,0.03322824257929967,3.322824257929967e-06,0.012626123675884294,0.9577705975121718
2018-11-02,-0.004505043519496548,0.016587478514084472,1.6587478514084473e-06,-0.004506702267347956,0.9534542105887645
2018-11-05,0.002699403741649989,0.05737862379551707,5.737862379551708e-06,0.0026936658792704373,0.9560224976632742
2018-11-06,0.00225144196408454,0.022970096033938375,2.2970096033938377e-06,0.0022491449544811463,0.9581727308402641
2018-11-07,0.012262568660121202,0.022864178113791767,2.2864178113791766e-06,0.012260282242309822,0.9699201989572506
2018-11-08,-0.004834640577767653,0.05361672368875656,5.361672368875656e-06,-0.004840002250136528,0.9652257830118447
2018-11-09,-0.008184693978547822,0.018558367737925796,1.8558367737925797e-06,-0.008186549815321615,0.9573239140561854
2018-11-12,-0.010632570035507091,0.020425480822829967,2.0425480822829967e-06,-0.010634612583589375,0.9471431451131925
2018-11-13,0.0009008941662730659,0.0713399932311397,7.13399932311397e-06,0.000893760166949952,0.9479896639286943
2018-11-14,-0.0005541190436517825,0.07671929479634475,7.671929479634474e-06,-0.000561790973131417,0.9474570918928773
2018-11-15,0.005919411467244445,0.01649381386875967,1.6493813868759672e-06,0.0059177620858575685,0.9530639175492578
2018-11-16,0.003988093400782591,0.05617039132100879,5.617039132100879e-06,0.00398247636165049,0.9568594720720397
2018-11-19,-0.00903150936925767,0.015394843152374743,1.5394843152374744e-06,-0.009033048853572907,0.948216113714809
2018-11-20,-0.011101468490417661,0.058172207164075465,5.817220716407547e-06,-0.011107285711134068,0.9376840064238774
2018-11-21,0.006150104036910871,0.0600318356734741,6.00318356734741e-06,0.006144100853343524,0.9434452315279129
2018-11-23,-0.003406358571267058,0.08859253480993076,8.859253480993077e-06,-0.003415217824748051,0.9402231605565252
2018-11-26,0.007079284925978248,0.045027045235459334,4.502704523545934e-06,0.007074782221454702,0.9468750346570305
2018-11-27,-0.0006223096559105113,0.03701232370853606,3.7012323708536065e-06,-0.0006260108882813649,0.9462822805754934
2018-11-28,0.012431996628266693,0.0445817409657633,4.45817409657633e-06,0.012427538454170117,0.958042240005845
2018-11-29,-0.0009061187660563767,0.06938853661018454,6.938853661018454e-06,-0.0009130576197173951,0.9571674922385965
2018-11-30,0.0028963858861571394,0.018635803900588402,1.8635803900588403e-06,0.0028945223057670806,0.9599380348952362
2018-12-03,0.010751079029265639,0.01798715995058954,1.798715995058954e-06,0.01074928031327058,0.9702566779156951
2018-12-04,-0.014680328454183947,0.012717287955594653,1.2717287955594653e-06,-0.014681600182979506,0.956011757295671
2018-12-06,0.0022363520179205535,0.1281419398352564,1.2814193983525641e-05,0.002223537823937028,0.9581374855981465
2018-12-07,-0.009067291097926526,0.03445084630973201,3.4450846309732013e-06,-0.0090707361825575,0.9494464732396667
2018-12-10,-0.0018214689909155375,0.04744101623979362,4.744101623979362e-06,-0.0018262130925395168,0.947712581659571
2018-12-11,0.0010018297050496117,0.008012686206519792,8.012686206519793e-07,0.0010010284364289598,0.9486612689033738
2018-12-12,0.0025003349725762295,0.013358646676553662,1.3358646676553664e-06,0.002498999107908574,0.9510319725680707
2018-12-13,-0.0016044374553460024,0.07052146247820323,7.052146247820324e-06,-0.0016114896015938227,0.949499394433494
2018-12-14,-0.008437336230621477,0.00924948740805455,9.24948740805455e-07,-0.008438261179362283,0.9414872705536178
2018-12-17,-0.009125693288331231,0.0357112206174755,3.5711220617475505e-06,-0.009129264410392978,0.9328921843217146
2018-12-18,0.003869154773777619,0.05783020983674578,5.783020983674578e-06,0.0038633717527939444,0.9364962936350255
2018-12-19,-0.007850877412509337,0.01308024699636949,1.3080246996369492e-06,-0.007852185437208973,0.9291427510761444
2018-12-20,-0.002190872572185196,0.019758355858122092,1.9758355858122093e-06,-0.002192848407771008,0.9271052818738551
2018-12-21,-0.011471297728740918,0.031519927432170164,3.1519927432170167e-06,-0.011474449721484136,0.9164672589304712
2018-12-24,-0.00782094417339707,0.026595455625388245,2.6595455625388248e-06,-0.007823603718959609,0.9092971822751981
2018-12-26,0.0191958954178491,0.05878057422689119,5.878057422689119e-06,0.01919001736042641,0.926746610988846
2018-12-27,0.003200621543372425,0.02423048695708406,2.4230486957084063e-06,0.0031981984946767164,0.9297105306050574
2018-12-28,0.004657018413977019,0.026019733013527474,2.6019733013527476e-06,0.004654416440675667,0.9340377905837748
2018-12-31,0.0031877884235530386,0.02760755889629732,2.760755889629732e-06,0.003185027667663409,0.9370127267894274
