Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2024-09-11,0.005108464503898378,0.04025115261654827,4.025115261654827e-06,0.005104439388636723,1.5969796994539662
2024-09-12,0.007781422610697093,0.05192685737654795,5.192685737654795e-06,0.007776229924959439,1.609398180782413
2024-09-13,0.00771869820106884,0.045802692535359554,4.580269253535956e-06,0.007714117931815304,1.6218132681482174
2024-09-16,0.003321471273268122,0.04577219130183234,4.577219130183234e-06,0.003316894054137939,1.6271926509342602
2024-09-17,-0.0017017920531106196,0.01843846050157319,1.843846050157319e-06,-0.0017036358991607769,1.624420507119278
2024-09-18,-0.004646890039563664,0.0720474650748229,7.2047465074822905e-06,-0.004654094786071146,1.6168603001067072
2024-09-19,0.014139969014903697,0.04671429977329267,4.671429977329267e-06,0.014135297584926368,1.6397151016019686
2024-09-20,-0.0024806773940624577,0.034630451230708695,3.4630451230708696e-06,-0.002484140439185529,1.635641819009336
2024-09-23,0.003024864626784353,0.026972511891084364,2.6972511891084366e-06,0.0030221673755952447,1.6405850023529054
2024-09-24,0.007955287147607907,0.02606890449474651,2.6068904494746514e-06,0.007952680257158432,1.6536320503113073
2024-09-25,-0.006137449247032669,0.026184721147210002,2.6184721147210002e-06,-0.00614006771914739,1.6434786375398434
2024-09-26,0.008658091042554833,0.005823308825327528,5.823308825327528e-07,0.0086575087116723,1.6577070681617918
2024-09-27,-0.002272384747791051,0.03641588477442445,3.641588477442445e-06,-0.0022760263362684935,1.6539340832168372
2024-09-30,-0.0015198487626360564,0.00882602245614568,8.82602245614568e-07,-0.0015207313648816709,1.6514188937810426
2024-10-01,-0.003061450654414836,0.009668441130806227,9.668441130806228e-07,-0.0030624174985279164,1.6463615596633279
2024-10-02,-2.585563683851484e-05,0.01541332341317482,1.5413323413174822e-06,-2.7396969179832322e-05,1.6463164543464188
2024-10-03,-0.006085934648940078,0.02731418701275047,2.731418701275047e-06,-0.006088666067641353,1.63629258321424
2024-10-04,0.0031402859361448652,0.019385611330471494,1.9385611330471496e-06,0.003138347375011818,1.6414278377475218
2024-10-07,-0.006041224512358423,0.019898999247682223,1.9898999247682224e-06,-0.006043214412283191,1.6315083373817232
2024-10-08,7.796735670420992e-05,0.028774682376569813,2.8774682376569815e-06,7.508988846655293e-05,1.6316308471608094
2024-10-09,0.00038815442585809416,0.024910657133210015,2.4910657133210015e-06,0.00038566336014477317,1.6322601073958412
2024-10-10,-0.00187066891658084,0.01471370094135134,1.471370094135134e-06,-0.001872140286674975,1.629204287490453
2024-10-11,0.007036763312790331,0.02292997756828323,2.292997756828323e-06,0.007034470315033502,1.6406648766879302
