Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2019-09-24,-0.004475744635331773,0.009208772359745376,9.208772359745377e-07,-0.004476665512567747,1.096176013416739
2019-09-25,-0.0006442155125948271,0.02257642408022624,2.257642408022624e-06,-0.0006464731550028497,1.095467365050907
2019-09-26,0.00027900525322256187,0.03262643465122765,3.262643465122765e-06,0.0002757426097574391,1.0957694320810503
2019-09-27,-0.006115286551406816,0.023033386720904922,2.3033386720904925e-06,-0.006117589890078907,1.0890659640814937
2019-09-30,0.0018532213925795688,0.013768691724184656,1.3768691724184657e-06,0.0018518445234071504,1.0910827449227072
2019-10-01,-0.007745901706012761,0.029942410107577297,2.99424101075773e-06,-0.007748895947023518,1.0826280582627084
2019-10-02,-0.008336158037342624,0.05020525137103676,5.0205251371036765e-06,-0.008341178562479727,1.0735976643119884
2019-10-03,0.008269995330339492,0.07063252279975939,7.063252279975939e-06,0.008262932078059516,1.082468728891362
2019-10-04,0.007924318738054884,0.04572947688649824,4.572947688649824e-06,0.007919745790366235,1.0910416060502022
2019-10-07,-0.00457216130312933,0.010562069839619506,1.0562069839619507e-06,-0.004573217510113292,1.0860520354731513
2019-10-08,-0.007063414711755433,0.019799297796470855,1.9799297796470858e-06,-0.00706539464153508,1.078378649241291
2019-10-09,0.0043863445606763226,0.034104228982667725,3.410422898266773e-06,0.004382934137778056,1.0831051118365018
2019-10-10,0.001820431021622557,0.011624732207725058,1.1624732207725058e-06,0.0018192685484017845,1.085075570901079
2019-10-11,0.006765655100891679,0.004515764071210571,4.5157640712105706e-07,0.006765203524484558,1.092416327977671
2019-10-14,-0.00023304805784992794,0.035018612004469624,3.5018612004469625e-06,-0.0002365499190503749,1.0921579169837186
2019-10-15,0.004528071937941335,0.012579583929255525,1.2579583929255526e-06,0.004526813979548409,1.097101912710195
2019-10-16,0.0009807250503593753,0.05739392744688458,5.739392744688459e-06,0.0009749856576146868,1.098171571340029
2019-10-17,0.003723022899705232,0.005466798405006024,5.466798405006024e-07,0.0037224762198647316,1.1022594888996737
2019-10-18,-0.0020548100274426968,0.006662296236227855,6.662296236227855e-07,-0.0020554762570663197,1.0999938206911144
2019-10-21,0.004687357869506598,0.014975072930472441,1.4975072930472443e-06,0.004685860362213551,1.1051482381341706
2019-10-22,-0.0010141264785435496,0.024859528134078365,2.4859528134078364e-06,-0.0010166124313569574,1.1040247306967912
2019-10-23,0.002205195219989511,0.01899431713795935,1.899431713795935e-06,0.002203295788275715,1.1064572237360875
2019-10-24,0.001646674788719586,0.009189493720283562,9.189493720283563e-07,0.0016457558393475577,1.1082781821730392
2019-10-25,0.0016687133352622783,0.03765929348788283,3.765929348788283e-06,0.00166494740591349,1.1101234070574786
2019-10-28,0.0013937845491231587,0.01232281740264203,1.2322817402642032e-06,0.0013925522673828945,1.1116693119250514
2019-10-29,-0.000698938680071914,0.012453760126015165,1.2453760126015166e-06,-0.0007001840560845156,1.110890938797203
2019-10-30,0.004416912230741238,0.031247320755684968,3.124732075568497e-06,0.004413787498665669,1.115794175335247
2019-10-31,0.00019126684631089647,0.023355334291881857,2.3355334291881857e-06,0.0001889313128817083,1.116004983793699
2019-11-01,0.007053038947071298,0.04415403977622183,4.4154039776221834e-06,0.007048623543093676,1.1238712827966773
2019-11-04,0.0010400447901004251,0.018076523036366657,1.8076523036366657e-06,0.0010382371377967885,1.12503812770058
2019-11-05,-0.0050666265737986625,0.02550214077925156,2.550214077925156e-06,-0.005069176787876588,1.1193351105381641
2019-11-06,3.730785603698396e-05,0.04915580074832121,4.915580074832121e-06,3.2392275962151836e-05,1.1193713683499589
2019-11-07,-0.002688868799384497,0.034541636711224816,3.4541636711224817e-06,-0.0026923229630556197,1.1163576591107633
2019-11-08,-0.0012823407446161646,0.07551043373157049,7.551043373157049e-06,-0.0012898917879893216,1.1149176785338173
2019-11-11,-0.0016269414454856686,0.03826702558285233,3.8267025582852336e-06,-0.0016307681480439537,1.1130995062959732
2019-11-12,-0.00017269858555887428,0.043446290793979006,4.3446290793979005e-06,-0.00017704321463827218,1.1129024395811662
2019-11-13,0.0009504156980407987,0.047110418640843546,4.711041864084355e-06,0.0009457046561767143,1.1139549166001486
2019-11-14,0.0024713871127108435,0.021150798082191488,2.115079808219149e-06,0.0024692720329026244,1.1167055743216239
2019-11-15,0.004623011056560642,0.021086990888909515,2.1086990888909515e-06,0.0046209023574717515,1.1218657617426084
2019-11-18,0.0012241122982829592,0.007890554453340609,7.890554453340609e-07,0.0012233232428376251,1.1232381662042918
2019-11-19,0.0017723578055073132,0.022215814785791127,2.221581478579113e-06,0.001770136224028734,1.1252264507705017
2019-11-20,-0.0018977791856602988,0.018450460653750347,1.8450460653750349e-06,-0.001899624231725674,1.1230889433384394
2019-11-21,-0.004962701157278926,0.05524749513420159,5.524749513420159e-06,-0.004968225906792346,1.1175091837545135
2019-11-22,0.0005320387401538346,0.04829739541499578,4.829739541499578e-06,0.000527209000612335,1.1180983446544557
2019-11-25,0.0073325530076295085,0.01143568046297054,1.143568046297054e-06,0.0073314094395832115,1.1262955814128377
2019-11-26,0.0033344152643534114,0.027706934607771266,2.770693460777127e-06,0.0033316445708926343,1.130047997971872
2019-11-27,0.0024808807472543144,0.020405748708137106,2.0405748708137108e-06,0.0024788401723835007,1.132849206345966
2019-11-29,-0.004832802417254322,0.006343215067372315,6.343215067372315e-07,-0.004833436738761059,1.1273736513725372
2019-12-02,-0.007882863057267939,0.011780287837520359,1.178028783752036e-06,-0.007884041086051691,1.118485391185784
2019-12-03,0.0008828451429314038,0.052475958288308935,5.247595828830894e-06,0.0008775975471025729,1.1194669712215586
2019-12-04,0.00389943489515929,0.013505273095765366,1.3505273095765367e-06,0.0038980843678497134,1.1238307479224015
2019-12-05,0.0005362499504436694,0.019486300579109717,1.9486300579109716e-06,0.0005343013203857584,1.1244312121749065
2019-12-06,0.0043700283166491815,0.022061517455833304,2.2061517455833303e-06,0.004367822164903598,1.1293425277463534
2019-12-09,-0.00201646208388266,0.014138294898384904,1.4138294898384905e-06,-0.0020178759133724984,1.1270636546616668
2019-12-10,-0.00011146406103314645,0.02113776762953383,2.113776762953383e-06,-0.00011357783779609983,1.1269356452087118
2019-12-11,0.0038844404173996394,0.01131178481026257,1.1311784810262572e-06,0.0038833092389186133,1.1313118848114174
2019-12-12,0.002396743838976532,0.0130168196001169,1.30168196001169e-06,0.0023954421570165202,1.1340218769930284
2019-12-13,0.0027751233935523804,0.0524979764815295,5.2497976481529505e-06,0.0027698735959042274,1.1371629742472893
2019-12-16,0.004741967048993275,0.008986417258679436,8.986417258679436e-07,0.0047410684072674075,1.1425543416984074
2019-12-17,-0.0003349483670106856,0.04539983735109844,4.539983735109845e-06,-0.0003394883507457954,1.1421664578093067
2019-12-18,0.0014475121037455473,0.009034992517431062,9.034992517431063e-07,0.0014466086044938042,1.1438187256349377
2019-12-19,0.003461791332261597,0.010561265450464569,1.056126545046457e-06,0.0034607352057165505,1.1477771793677003
2019-12-20,0.0025155356157364533,0.008824960352032715,8.824960352032715e-07,0.00251465311970125,1.1506634408325194
2019-12-23,0.0008259792761781713,0.008603353698743807,8.603353698743807e-07,0.000825118940808297,1.151612875032046
2019-12-24,0.001849187133923971,0.01183049287310825,1.183049287310825e-06,0.0018480040846366602,1.1537410603290255
2019-12-26,0.005121674684174246,0.010514556765772246,1.0514556765772245e-06,0.005120623228497668,1.1596489336022178
2019-12-27,0.0004774998808574069,0.00834362889003458,8.34362889003458e-07,0.00047666551796840344,1.1602016982618149
2019-12-30,-0.0035995010694956178,0.018409547626823036,1.8409547626823037e-06,-0.0036013420242583002,1.1560234151292488
2019-12-31,0.0017656734484485224,0.0068661831001337464,6.866183100133747e-07,0.001764986830138509,1.1580637812322838
2020-01-02,0.008097356502265032,0.07645352151635232,7.645352151635232e-06,0.008089711150113397,1.1674321827158611
2020-01-03,-0.0020137140511382124,0.05140014506754234,5.140014506754234e-06,-0.0020188540656449665,1.1650753075074205
2020-01-06,0.002736803520939999,0.03304443887214202,3.304443887214202e-06,0.0027334990770527846,1.1682600397851892
2020-01-07,-0.002606342430003376,0.024095545364148735,2.409554536414874e-06,-0.0026087519845397907,1.165212339087941
2020-01-08,0.0015882753771375212,0.014329730721646936,1.4329730721646937e-06,0.0015868424040653565,1.1670613474373457
2020-01-09,0.002532581282772348,0.15619457252694402,1.56194572526944e-05,0.0025169618255196534,1.169998796296885
2020-01-10,0.0016746096257093804,0.06721316672523805,6.721316672523806e-06,0.0016678883090368566,1.1719502236108157
2020-01-13,0.005799052109884186,0.034608970530892784,3.4608970530892785e-06,0.005795591212831097,1.17874236802865
2020-01-14,-0.0007062705610350556,0.043755591593089956,4.375559159308996e-06,-0.0007106461201943646,1.1779046993381017
2020-01-15,0.002702819385244545,0.06878455082121002,6.878455082121002e-06,0.002695940930162424,1.181080260828878
2020-01-16,0.005532833721896764,0.017564810328011965,1.7564810328011967e-06,0.005531077240863962,1.187612906979182
2020-01-17,0.001108487954809167,0.012287993049223372,1.2287993049223374e-06,0.0011072591555042447,1.1889279022436297
2020-01-21,-0.0030590812955929095,0.0404265356804997,4.04265356804997e-06,-0.0030631239491609595,1.1852860687124416
2020-01-22,0.001077670578093239,0.03832976732050039,3.83297673205004e-06,0.001073837601361189,1.1865588734613948
2020-01-23,0.0010628641239091617,0.03391684989912512,3.391684989912512e-06,0.0010594724389192491,1.1878159998849822
2020-01-24,-0.004010693025259459,0.03488792833565378,3.488792833565378e-06,-0.004014181818093024,1.183047890495004
2020-01-27,-0.010423551550491275,0.03798783089409895,3.798783089409895e-06,-0.010427350333580686,1.1707118356794088
2020-01-28,0.004927798827789947,0.1567467610552477,1.5674676105524773e-05,0.004912124151684422,1.1764625175621126
2020-01-29,0.0011301978704324979,0.05890255616761304,5.890255616761305e-06,0.0011243076148157367,1.177785223329153
2020-01-30,-0.00026485077423109803,0.019036258028265307,1.9036258028265308e-06,-0.00026675440003392457,1.1774710439385352
2020-01-31,-0.010816393234101083,0.01580569330096024,1.580569330096024e-06,-0.010817973803431179,1.1647331930309093
2020-02-03,0.0046786576510778055,0.10664263480824308,1.0664263480824308e-05,0.004667993387596981,1.1701701598742924
2020-02-04,0.008435012780757735,0.026314546736061706,2.6314546736061706e-06,0.00843238132608413,1.1800374808787573
2020-02-05,0.004573527964391723,0.046660722131620466,4.666072213162047e-06,0.004568861892178561,1.1854289091564867
2020-02-06,0.0034509261314175574,0.009383962155873907,9.383962155873907e-07,0.00344998773520197,1.1895186243540303
2020-02-07,-0.002619088856377204,0.1898169817950799,1.898169817950799e-05,-0.002638070554556712,1.1863805902970253
2020-02-10,0.0059394947430396906,0.13074226163204195,1.3074226163204194e-05,0.005926420516876486,1.1934115805681855
2020-02-11,0.003008282896516729,0.014710967177309742,1.4710967177309742e-06,0.003006811799798998,1.1969999445906547
2020-02-12,0.004591714601489305,0.050953648673706664,5.095364867370667e-06,0.004586619236621934,1.2024901275627498
2020-02-13,2.751069672728612e-05,0.019371900192174607,1.9371900192174606e-06,2.557350670806866e-05,1.2025208794520934
2020-02-14,0.0023413254388097984,0.013034725211750128,1.303472521175013e-06,0.002340021966288623,1.205334804724932
2020-02-18,0.000718342485895043,0.015449176450358662,1.5449176450358663e-06,0.0007167975682500072,1.2061987857818859
2020-02-19,0.0025510561703901077,0.025296591792074802,2.5296591792074802e-06,0.0025485265112109,1.2092728153652414
2020-02-20,-0.00038623606581432847,0.024243269782464966,2.424326978246497e-06,-0.000388660392792575,1.2088028189178281
2020-02-21,-0.0020938297232110307,0.023471895374005028,2.347189537400503e-06,-0.002096176912748431,1.2062689543567473
2020-02-24,-0.019769745212342236,0.04472338981489225,4.472338981489225e-06,-0.019774217551323726,1.1824159296278893
2020-02-25,-0.018798778527668945,0.1163961272050474,1.163961272050474e-05,-0.01881041814038945,1.1601741915757315
2020-02-26,-0.0018493375623426789,0.08434858667470958,8.43485866747096e-06,-0.0018577724210101499,1.1580188519590544
2020-02-27,-0.025415885735248462,0.021234722755132676,2.1234722755132677e-06,-0.025418009207523976,1.1285843181174728
2020-02-28,-0.00838072469564099,0.059497825064882395,5.94978250648824e-06,-0.008386674478147478,1.1191192488202797
2020-03-02,0.022921222402202138,0.05780668349855189,5.78066834985519e-06,0.022915441733852283,1.1447643607598532
2020-03-03,-0.004462675918162892,0.03644372891710265,3.6443728917102653e-06,-0.0044663202910546025,1.1396514764669152
2020-03-04,0.021575245464415693,0.02296247868643951,2.296247868643951e-06,0.02157294921654705,1.1642371198932988
2020-03-05,-0.012769576701685553,0.025194086802256876,2.519408680225688e-06,-0.01277209611036578,1.1493673715027661
2020-03-06,-0.004698284180111133,0.019621736655738672,1.9621736655738675e-06,-0.004700246353776707,1.1439650617057102
2020-03-09,-0.04974210613828037,0.042799200502217985,4.279920050221799e-06,-0.04974638605833059,1.087056934108856
2020-03-10,0.008881841794831948,0.40716908473303237,4.071690847330324e-05,0.008841124886358645,1.0966677402218947
2020-03-11,-0.03289382354273085,0.28969788845641903,2.8969788845641905e-05,-0.032922793331576494,1.0605623748571622
2020-03-12,-0.069139584258584,0.06511537432931794,6.511537432931794e-06,-0.06914609579601694,0.9872286272876376
2020-03-13,0.04440487574964515,0.38348378535133015,3.8348378535133014e-05,0.044366527371110014,1.031028533201738
2020-03-16,-0.0871135302740394,0.10816901023334854,1.0816901023334856e-05,-0.08712434717506273,0.9412008453276741
2020-03-17,0.03578313386228135,0.012453964211273094,1.2453964211273095e-06,0.03578188846586022,0.9748787889991624
2020-03-18,-0.05741651688941886,0.06753108521237233,6.753108521237233e-06,-0.0574232699979401,0.9188980610831986
2020-03-19,0.008937560742585114,0.01823486020990024,1.8234860209900243e-06,0.008935737256564123,0.9271090927226043
2020-03-20,-0.008115021337075994,0.01648150397138229,1.648150397138229e-06,-0.008116669487473131,0.9195840546381439
2020-03-23,0.0021337069929032925,0.14304797857446974,1.4304797857446974e-05,0.0021194021950458456,0.9215330231020732
2020-03-24,0.06439910136342314,0.08039822846883221,8.039822846883221e-06,0.06439106154057625,0.980871512704312
2020-03-25,0.014753141671809161,0.1287126836891574,1.287126836891574e-05,0.014740270403440246,0.9953298240326052
2020-03-26,0.041345392466038466,0.036583697464433726,3.6583697464433728e-06,0.04134173409629202,1.0364784849558704
2020-03-27,-0.018662124256704465,0.02674072204423396,2.674072204423396e-06,-0.01866479832890889,1.017132823061916
2020-03-30,0.013542193055714693,0.22008575671310115,2.2008575671310117e-05,0.013520184480043383,1.0308846464704207
2020-03-31,-0.013813149047572906,0.24957585512934266,2.4957585512934268e-05,-0.01383810663308584,1.016619154806152
2020-04-01,-0.018795675900868614,0.06632997817951487,6.632997817951487e-06,-0.018802308898686566,0.9975043674251651
2020-04-02,0.014415106309814435,0.1431158466553978,1.4311584665539782e-05,0.014400794725148896,1.0118692230578945
2020-04-03,-0.007243422403478738,0.05345817923786629,5.345817923786629e-06,-0.007248768221402524,1.0045344175895772
2020-04-06,0.036144721064104234,0.10270265604365661,1.0270265604365661e-05,0.03613445079849987,1.0408327170773677
2020-04-07,-0.002885292334541946,0.10823416404536014,1.0823416404536015e-05,-0.002896115750946482,1.0378183450513394
2020-04-08,0.01303738530876367,0.21584745865546104,2.1584745865546106e-05,0.013015800562898123,1.0513263816510448
2020-04-09,0.018502843191663114,0.131573827164177,1.3157382716417702e-05,0.018489685808946697,1.0707650761304295
2020-04-13,-0.004948359427472219,0.11971234262187845,1.1971234262187845e-05,-0.0049603306617344075,1.0654537272917854
2020-04-14,0.019404947602783294,0.05790659703228068,5.790659703228068e-06,0.019399156943080066,1.0861226313631085
2020-04-15,-0.01571142975030366,0.06973418458452359,6.973418458452359e-06,-0.01571840316876211,1.0690505179526264
2020-04-16,0.003545211733863709,0.0502629994801279,5.02629994801279e-06,0.0035401854339156963,1.0728351550244022
2020-04-17,0.012625023464972417,0.02941956242056576,2.941956242056576e-06,0.01262208150873036,1.0863765677965516
2020-04-20,-0.009315839586606887,0.024473074599757186,2.4473074599757188e-06,-0.009318286894066862,1.0762533992628316
2020-04-21,-0.01723245410813065,0.04008725646646982,4.008725646646983e-06,-0.017236462833777298,1.0577025975467114
2020-04-22,0.0149827707495252,0.10874192594832019,1.087419259483202e-05,0.014971896556930368,1.0735384114251771
2020-04-23,0.0017202276005836804,0.08520223922248504,8.520223922248505e-06,0.0017117073766614319,1.075375995043143
2020-04-24,0.0068792190586739015,0.024849105603979002,2.4849105603979004e-06,0.006876734148113504,1.0827710698703177
2020-04-27,0.010723529580096213,0.040035837964524784,4.003583796452478e-06,0.01071952599629976,1.0943778625018339
2020-04-28,0.0018700695083152166,0.039589222761999776,3.958922276199978e-06,0.0018661105860390166,1.0964200926161751
2020-04-29,0.021146763361514345,0.06328668390478553,6.328668390478554e-06,0.021140434693123867,1.1195988899803562
2020-04-30,-0.015387076418547566,0.10085714218744839,1.008571421874484e-05,-0.01539716213276631,1.1023602443476634
2020-05-01,-0.018803422401062638,0.01608628539423637,1.6086285394236372e-06,-0.01880503102960206,1.081630325746906
2020-05-04,0.0025498710461025554,0.10086878473299675,1.0086878473299676e-05,0.0025397841676292558,1.0843774333234657
2020-05-05,0.004345363511163369,0.034348708894452656,3.434870889445266e-06,0.004341928640273924,1.0890857227580797
2020-05-06,-0.008295152576489844,0.022214799739202484,2.2214799739202487e-06,-0.008297374056463764,1.0800491711368017
2020-05-07,0.013677950597751775,0.09002201259566238,9.002201259566238e-06,0.013668948396492209,1.0948123075227447
2020-05-08,0.010861799682039376,0.07235678503002302,7.235678503002302e-06,0.010854564003536375,1.1066960177866099
2020-05-11,-0.0033303066216280874,0.09719537711461682,9.719537711461682e-06,-0.003340026159339549,1.1029996241367657
2020-05-12,-0.01314005068493152,0.023849679322896722,2.3849679322896723e-06,-0.013142435652863809,1.0885035225514152
2020-05-13,-0.007214541686009296,0.08912684108014396,8.912684108014397e-06,-0.00722345437011731,1.0806407670245533
2020-05-14,0.0056524165021088054,0.06248304721217511,6.248304721217512e-06,0.005646168197387588,1.0867422465561278
2020-05-15,0.001176071909101331,0.029174247930444902,2.9174247930444903e-06,0.0011731544843082864,1.0880171630959625
2020-05-18,0.02147604342008658,0.043723517110772034,4.372351711077203e-06,0.021471671068375504,1.1113787097387062
2020-05-19,-0.004082703789503937,0.12607071458528413,1.2607071458528413e-05,-0.004095310860962466,1.1068272684380709
2020-05-20,0.012807177280781963,0.05339738943595619,5.339738943595619e-06,0.012801837541838368,1.1209966913154918
2020-05-21,-0.007184387586223213,0.029559324793408198,2.95593247934082e-06,-0.007187343518702554,1.1129397030116785
2020-05-22,0.0016354007529112624,0.041550293007207556,4.155029300720756e-06,0.0016312457236105416,1.1147551811428527
2020-05-26,0.007690188981810514,0.022534627616062203,2.2534627616062202e-06,0.007687935519048907,1.1233253470950046
2020-05-27,0.009475082558722762,0.0971228975192105,9.71228975192105e-06,0.009465370268970841,1.1339580374377791
2020-05-28,-0.0022479076522376063,0.04220492069919923,4.220492069919923e-06,-0.0022521281443075264,1.1314042186272018
2020-05-29,0.004827571977061681,0.023413856004407874,2.3413856004407875e-06,0.00482523059146124,1.1368635048742302
2020-06-01,0.008853143333323248,0.02309205176666189,2.309205176666189e-06,0.008850834128146582,1.1469256951822153
2020-06-02,0.0063142119823848325,0.040280302448706506,4.028030244870651e-06,0.006310183952139962,1.1541630072982512
2020-06-03,0.009125433746014986,0.014560238271377438,1.456023827137744e-06,0.009123977722187848,1.1646935648646137
2020-06-04,-0.00515777277133564,0.02834310303476073,2.834310303476073e-06,-0.005160607081639116,1.1586830390058338
2020-06-05,0.01644338657437496,0.045719693141036286,4.5719693141036284e-06,0.01643881460506086,1.1777304146700793
2020-06-08,0.011651403332934488,0.05755367213069583,5.755367213069583e-06,0.011645647965721418,1.1914458484778503
2020-06-09,-0.0014833807373440108,0.14072583982077605,1.4072583982077605e-05,-0.0014974533213260885,1.1896617139348669
2020-06-10,0.0025361763888049173,0.007430526419990757,7.430526419990758e-07,0.0025354333361629184,1.192678021903134
2020-06-11,-0.03670526095827357,0.033621969907044524,3.362196990704453e-06,-0.03670862315526427,1.148896453851526
2020-06-12,0.009412002273180052,0.16253061604011934,1.6253061604011936e-05,0.00939574921157604,1.1596911968019838
2020-06-15,0.004371958907820877,0.050545830144013176,5.054583014401318e-06,0.0043669043248064756,1.1647554573047385
2020-06-16,0.007405241794654462,0.05582096145516251,5.582096145516251e-06,0.007399659698508945,1.1733742513207746
2020-06-17,-0.00020858249922684076,0.04433232020538773,4.433232020538773e-06,-0.00021301573124737954,1.1731243041466026
2020-06-18,0.00029436192715547656,0.020894400124252893,2.0894400124252895e-06,0.00029227248714305126,1.1734671761047035
2020-06-19,-0.0017088708181032725,0.12522054074715372,1.2522054074715373e-05,-0.001721392872177988,1.1714471780720221
2020-06-22,0.007350525331099059,0.009567531091063175,9.567531091063176e-07,0.007349568577989953,1.1800568094427553
2020-06-23,0.003891199205877155,0.013936819298115188,1.3936819298115188e-06,0.0038898055239473435,1.1846470009386973
2020-06-24,-0.016696600765418464,0.04890705680991432,4.8907056809914325e-06,-0.016701491471099453,1.1648616291562561
2020-06-25,0.0079656013664474,0.08514083146023357,8.514083146023358e-06,0.007957087283301375,1.1741305348124211
2020-06-26,-0.011696425331149262,0.040785084294889376,4.078508429488938e-06,-0.011700503839578751,1.1603926159816818
2020-06-29,0.008602907311328066,0.10013183818427808,1.0013183818427809e-05,0.008592894127509638,1.1703637468771564
2020-06-30,0.00562970796270189,0.05789638684033763,5.789638684033763e-06,0.005623918324017856,1.176945776998985
2020-07-01,0.004942170304934187,0.04213306595780217,4.213306595780217e-06,0.004937956998338407,1.182757484635182
2020-07-02,0.006457451602884756,0.07293586423133523,7.293586423133523e-06,0.006450158016461623,1.1903864573062315
2020-07-06,0.013131134868293402,0.014087065113446345,1.4087065113446346e-06,0.013129726161782058,1.206015905517356
2020-07-07,-0.006569011728629275,0.07693880364171579,7.69388036417158e-06,-0.006576705608993446,1.1980842939470047
2020-07-08,0.007125203060317169,0.03952352309244832,3.952352309244832e-06,0.007121250708007924,1.206616152573528
2020-07-09,-0.0024195359796191805,0.047175859658236535,4.717585965823654e-06,-0.002424253565585004,1.2036910090633592
2020-07-10,0.0037182028300028628,0.04022755233116625,4.022755233116625e-06,0.003714180074769746,1.2081617342254019
2020-07-13,-0.007026081241554995,0.016254249402740353,1.6254249402740355e-06,-0.007027706666495269,1.1996711279515815
2020-07-14,0.008085884295173018,0.045447822454788164,4.544782245478817e-06,0.008081339512927539,1.209366077640415
2020-07-15,0.007461832221422291,0.025128721959609482,2.5128721959609484e-06,0.00745931934922633,1.218387125423656
2020-07-16,-0.006591964898548965,0.035418924512646124,3.5418924512646124e-06,-0.00659550679100023,1.2103512448638571
2020-07-17,0.004586126662339989,0.03588186816911049,3.588186816911049e-06,0.004582538475523077,1.2158977260123431
2020-07-20,0.005860350304732475,0.009493976671614598,9.493976671614599e-07,0.005859400907065313,1.2230221582510385
2020-07-21,0.004037322031002996,0.008327032994885145,8.327032994885145e-07,0.0040364893277035074,1.2279588741403635
2020-07-22,0.005559998529456616,0.01065538600415894,1.065538600415894e-06,0.0055589329908562,1.2347850152372373
2020-07-23,-0.003680015397716924,0.022035034517328883,2.2035034517328886e-06,-0.003682218901168657,1.230238266515251
2020-07-24,-0.003756871486228756,0.017054108312099026,1.7054108312099026e-06,-0.0037585768970599663,1.2256143213888477
2020-07-27,0.010768032099863274,0.032730132308405394,3.2730132308405393e-06,0.010764759086632434,1.2388077642917252
2020-07-28,-0.000667640324893061,0.05784685527687476,5.784685527687476e-06,-0.0006734250104207484,1.2379735201601478
2020-07-29,0.011608324834156677,0.01588994685624681,1.5889946856246813e-06,0.011606735839471053,1.2523423517849068
2020-07-30,-0.0044964799576780595,0.016955351960984785,1.6955351960984787e-06,-0.004498175492874158,1.2467090961094196
2020-07-31,-0.0005848451340394054,0.02201414157426647,2.201414157426647e-06,-0.000587046548196832,1.2459772198379429
2020-08-03,0.005067868515999245,0.028971610883072596,2.8971610883072598e-06,0.005064971354910937,1.2522880587652936
2020-08-04,0.009974018624238046,0.022176230175054698,2.21762301750547e-06,0.00997180100122054,1.264775626083506
2020-08-05,0.004280471627823399,0.00803843232739783,8.03843232739783e-07,0.00427966778459066,1.270188445585191
2020-08-06,0.005709632032452696,0.022894004286619293,2.2894004286619295e-06,0.0057073426320240345,1.2774378462513838
2020-08-07,-0.003684339729108847,0.03309037989494944,3.309037989494944e-06,-0.003687648767098342,1.27272710415261
2020-08-10,0.0008830117835558255,0.035423376152211875,3.5423376152211875e-06,0.0008794694459406043,1.2738464287537328
2020-08-11,-0.013472213267620216,0.01650178732402091,1.6501787324020912e-06,-0.013473863446352619,1.2566827959210811
2020-08-12,0.009944159065212354,0.11712502557467719,1.171250255746772e-05,0.009932446562654886,1.2691647306377751
2020-08-13,-0.003467854731959338,0.027546531392396954,2.7546531392396955e-06,-0.0034706093850985775,1.2647599556123876
2020-08-14,-0.002197816893599335,0.08238153899180488,8.238153899180488e-06,-0.0022060550474985157,1.261969825528435
2020-08-17,0.008326941015610113,0.016767445001681786,1.6767445001681786e-06,0.008325264271109944,1.2724760578281258
2020-08-18,0.0011874233320722984,0.011775179034649155,1.1775179034649156e-06,0.0011862458141688335,1.2739855272253546
2020-08-19,-0.009670796548260054,0.03765094536494171,3.7650945364941707e-06,-0.009674561642796549,1.2616602757101822
2020-08-20,0.0037360327373665353,0.048949930527837304,4.89499305278373e-06,0.0037311377443137515,1.2663677039853858
2020-08-21,0.0006057199899693427,0.01662616465519587,1.662616465519587e-06,0.0006040573735038231,1.2671326627345452
2020-08-24,0.006724755278976316,0.01109939779264732,1.109939779264732e-06,0.006723645339197051,1.2756524133564846
2020-08-25,0.002384448145196603,0.0249601547866041,2.49601547866041e-06,0.0023819521297179427,1.278690956339259
2020-08-26,0.0037646572342104837,0.01453210249888609,1.453210249888609e-06,0.0037632040239605953,1.283502931291557
2020-08-27,-0.0037066133500545475,0.049421209077716424,4.942120907771643e-06,-0.003711555470962319,1.2787391389649254
2020-08-28,0.007786957198924067,0.01995353425257776,1.995353425257776e-06,0.007784961845498809,1.2886940743721134
2020-08-31,-0.004871576919511102,0.009114095261279001,9.114095261279002e-07,-0.004872488329037229,1.2824149275350358
2020-09-01,0.00866044256509664,0.024291642487580353,2.4291642487580355e-06,0.008658013400847882,1.2935180931630814
2020-09-02,0.007906868829686189,0.026676762196974083,2.6676762196974085e-06,0.00790420115346649,1.3037423203670908
2020-09-03,-0.022368451664427157,0.033553994008311924,3.3553994008311926e-06,-0.02237180706382799,1.2745752487148907
2020-09-04,-0.005690001959633568,0.14548001240224015,1.4548001240224015e-05,-0.005704549960873792,1.2673043705297036
2020-09-08,-0.01475886068438088,0.03191164013125451,3.1911640131254513e-06,-0.014762051848394006,1.2485963577042478
2020-09-09,0.012549321138823793,0.0947376802053164,9.47376802053164e-06,0.012539847370803261,1.2642535654576
2020-09-10,-0.010093913036380561,0.07463655330748335,7.4636553307483356e-06,-0.01010137669171131,1.2514828639590736
2020-09-11,0.0010919886294059446,0.09565548809325383,9.565548809325383e-06,0.0010824230805966191,1.252837497895994
2020-09-14,0.013342861301429608,0.08895856644649014,8.895856644649014e-06,0.013333965444784959,1.2695427898008702
2020-09-15,0.004988275215175094,0.05047488758893655,5.047488758893655e-06,0.0049832277264162,1.2758692106308775
2020-09-16,-0.0006410075531440253,0.042450690340841826,4.245069034084183e-06,-0.0006452526221781095,1.2750459526771618
2020-09-17,-0.006455639259135974,0.020441042138950663,2.0441042138950665e-06,-0.006457683363349869,1.2668121096410518
2020-09-18,-0.007879640994017698,0.035987827019645355,3.5987827019645355e-06,-0.007883239776719663,1.2568255260286993
