Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2017-04-19,-0.003160944072252516,0.0315308768610246,3.15308768610246e-06,-0.0031640971599386186,1.1507307117338257
2017-04-20,0.005841776487393113,0.033208095036719426,3.3208095036719427e-06,0.005838455677889441,1.1574492019914697
2017-04-21,-0.000736516946253857,0.09298143992470602,9.298143992470602e-06,-0.0007458150902463276,1.156585958910431
2017-04-24,0.007283287181020166,0.018136403213302274,1.8136403213302276e-06,0.007281473540698836,1.165007608967781
2017-04-25,0.002462627963208834,0.1028461908084591,1.028461908084591e-05,0.0024523433441279883,1.1678646076234915
2017-04-26,-0.0003832377367647612,0.024954673801425187,2.4954673801425187e-06,-0.00038573320414490376,1.1674141234663855
2017-04-27,0.00021140502412881262,0.008900417854043802,8.900417854043802e-07,0.00021051498234340825,1.1676598816299746
2017-04-28,-0.002147263288273887,0.015807185932525655,1.5807185932525657e-06,-0.0021488440068671397,1.165150762691275
2017-05-01,0.0020830664477186063,0.030316433981989202,3.03164339819892e-06,0.0020800348043204073,1.1675743168299533
2017-05-02,0.0016187525044943744,0.019367556300424027,1.936755630042403e-06,0.001616815748864332,1.1694620693733735
2017-05-03,-0.005624713731822349,0.008499442953529682,8.499442953529682e-07,-0.005625563676117702,1.1628831860353093
2017-05-04,-0.0023867674292348514,0.04231254214222813,4.231254214222813e-06,-0.0023909986834490743,1.1601027338684937
2017-05-05,0.005424720584238304,0.019279101403877827,1.927910140387783e-06,0.005422792674097916,1.1663937304749168
2017-05-08,-0.0026633260544158075,0.020907946387665535,2.0907946387665536e-06,-0.002665416849054574,1.1632848049730773
2017-05-09,0.00013105685988768813,0.012549093318472607,1.2549093318472607e-06,0.00012980195055584085,1.1634358016098147
2017-05-10,0.0025653015525116457,0.010738531329627071,1.0738531329627072e-06,0.002564227699378683,1.1664191159187516
2017-05-11,-0.0013302174987216003,0.005780275350198816,5.780275350198816e-07,-0.0013307955262566202,1.1648668505775468
2017-05-12,0.0014812267997430788,0.03604957649727947,3.604957649727947e-06,0.001477621842093351,1.1665880832790907
2017-05-15,0.003969670998043026,0.027002941226163174,2.7002941226163175e-06,0.003966970703920409,1.1712159040290016
2017-05-16,0.0016669571948144156,0.024426605831926074,2.4426605831926074e-06,0.001664514534231223,1.1731654099239808
2017-05-17,-0.008789882545386566,0.03679330656351022,3.679330656351022e-06,-0.008793561876042917,1.162849107300981
2017-05-18,0.0004018711093032229,0.18210144118943025,1.8210144118943027e-05,0.00038366096518427985,1.1632952471118518
2017-05-19,0.007078348568340016,0.02584486279803186,2.584486279803186e-06,0.007075764082060213,1.1715264498381972
2017-05-22,0.0034011504513008915,0.026342696282849576,2.634269628284958e-06,0.0033985161816726065,1.1755079014352297
2017-05-23,-0.0008001216596431279,0.005430261271720457,5.430261271720458e-07,-0.0008006646857702999,1.1745667137707065
2017-05-24,0.003709573920337459,0.06172275147591272,6.172275147591272e-06,0.0037034016451898675,1.1789166060708702
2017-05-25,0.0022620355008313377,0.02514079682990855,2.5140796829908553e-06,0.0022595214211483467,1.1815803933960347
2017-05-26,0.0004407545181781135,0.014232634116825765,1.4232634116825766e-06,0.00043933125476643093,1.1820994985928728
2017-05-30,-0.0017762111610603582,0.011894676961003048,1.189467696100305e-06,-0.0017774006287564585,1.1799984342008212
2017-05-31,0.0002221096440907439,0.015613503482441407,1.5613503482441408e-06,0.00022054829374249977,1.180258680842103
2017-06-01,0.006030173006149638,0.020822811308955608,2.082281130895561e-06,0.006028090725018742,1.18737338724921
2017-06-02,0.008690346456708915,0.030649326470090332,3.0649326470090332e-06,0.008687281524061907,1.1976884341384229
2017-06-05,-0.0029942368488820744,0.05289996136461611,5.2899961364616115e-06,-0.002999526845018536,1.1940959355282563
2017-06-06,0.0002063634351025781,0.02781807061233485,2.781807061233485e-06,0.0002035816280413446,1.1943390315228486
2017-06-07,0.0004500178701126969,0.027477113677704126,2.7477113677704127e-06,0.0004472701587449265,1.1948732237310733
2017-06-08,0.00014166762340054028,0.01721615977300789,1.721615977300789e-06,0.0001399460074232395,1.1950404414681113
2017-06-09,-0.004193528409585634,0.015284212504633882,1.5284212504633883e-06,-0.004195056830836097,1.190027178901005
2017-06-12,-0.0006286230446619009,0.051099784149488625,5.1099784149488624e-06,-0.0006337330230768498,1.1892730193793764
2017-06-13,0.004048528803919571,0.007579685396680649,7.579685396680649e-07,0.004047770835379902,1.1940869240225243
2017-06-14,0.0007229983901918219,0.016219829363970123,1.6219829363970124e-06,0.0007213764072554248,1.1949483101577263
2017-06-15,-0.0036594619563596023,0.037330646902068804,3.7330646902068805e-06,-0.003663195021049809,1.1905709814575447
2017-06-16,0.0007155913886012655,0.02306542600287008,2.306542600287008e-06,0.0007132848460009786,1.191420197696707
2017-06-19,0.004322865955411971,0.14848313624486742,1.4848313624486743e-05,0.004308017641787484,1.1965528569271664
2017-06-20,-0.004627231975696023,0.04040738962110518,4.040738962110518e-06,-0.0046312727146581335,1.1910112943292335
2017-06-21,0.0009732015118870403,0.05691063374497711,5.691063374497711e-06,0.0009675104485125425,1.1921636102007933
2017-06-22,0.0016634318343370408,0.010786424903256916,1.0786424903256917e-06,0.001662353191846715,1.194145407183414
2017-06-23,0.0030099935076537167,0.016794281032680464,1.6794281032680465e-06,0.0030083140795504485,1.1977377716248745
2017-06-26,0.0014884423025304382,0.011010566173907263,1.1010566173907263e-06,0.0014873412459130474,1.1995192164144002
2017-06-27,-0.007365600245892857,0.02692829995598635,2.692829995598635e-06,-0.007368293075888456,1.1906808072776989
2017-06-28,0.0063443228281997435,0.056329926654588774,5.632992665458878e-06,0.006338689835534285,1.1982281636081558
2017-06-29,-0.00955235023643765,0.04379184444527923,4.379184444527923e-06,-0.009556729420882178,1.186777021264072
2017-06-30,0.00011636454530284876,0.036055360609517625,3.6055360609517626e-06,0.000112759009241897,1.1869108410651807
2017-07-03,-5.304585252280912e-05,0.033327384155365875,3.3327384155365877e-06,-5.637859093834571e-05,1.186843924704392
2017-07-05,-0.0008141855087119283,0.05146565682353241,5.146565682353241e-06,-0.0008193320743942815,1.1858715054095816
2017-07-06,-0.009122578546220157,0.03140106308519701,3.140106308519701e-06,-0.009125718652528677,1.1750495756931632
2017-07-07,0.0013342720906814704,0.06015329770330892,6.015329770330893e-06,0.0013282567609111395,1.1766103432364834
2017-07-10,0.0010907697238628298,0.017496377600095314,1.7496377600095316e-06,0.0010890200861028202,1.1778916955337844
2017-07-11,0.0018959175732365346,0.015421045979838191,1.542104597983819e-06,0.0018943754686385507,1.1801230646665166
2017-07-12,0.009047107467868932,0.02213438128941006,2.2134381289410063e-06,0.009044894029739991,1.1907971527284773
2017-07-13,0.00042867632512609826,0.014697686228672693,1.4697686228672694e-06,0.000427206556503231,1.1913058690795881
2017-07-14,0.006367394800822833,0.01421106751382517,1.4211067513825172e-06,0.00636597369407145,1.1988896909037419
2017-07-17,0.0014583316693048728,0.0623885522115669,6.238855221156691e-06,0.0014520928140837161,1.2006305900087824
2017-07-18,0.0029540769516391663,0.032669931343230235,3.2669931343230237e-06,0.002950809958504843,1.2041734227102658
2017-07-19,0.00472034556822391,0.03139207807648814,3.139207807648814e-06,0.004717206360416261,1.2098537572389187
2017-07-20,0.0010186696529530265,0.021653985743814053,2.1653985743814056e-06,0.0010165042543786452,1.211083578730328
2017-07-21,0.000293351116690895,0.02686640954254578,2.6866409542545782e-06,0.0002906644757366404,1.211435597703813
2017-07-24,-0.00043466412278519973,0.014584219884133526,1.4584219884133527e-06,-0.0004361225447736131,1.210907263328113
2017-07-25,-0.0010270899647323876,0.005522571348379787,5.522571348379787e-07,-0.0010276422218672256,1.2096628838975514
2017-07-26,0.0034261744696351534,0.027542769895211525,2.7542769895211526e-06,0.0034234201926456325,1.2138040682405804
2017-07-27,-0.0030264577074359373,0.015133309071213921,1.5133309071213923e-06,-0.0030279710383430587,1.210128704675725
2017-07-28,0.0011110320592049303,0.03583323962482303,3.583323962482303e-06,0.0011074487352424481,1.2114688601791987
2017-07-31,-7.629025085761951e-05,0.05278801073934948,5.278801073934948e-06,-8.156905193155447e-05,1.2113700418128293
2017-08-01,0.0033690531606017956,0.06900714650702103,6.900714650702103e-06,0.0033621524459510935,1.2154428525618621
2017-08-02,-0.001577888569876131,0.016332328254748424,1.6332328254748425e-06,-0.0015795218027016059,1.2135230340763028
2017-08-03,-0.00035277934745789395,0.07015252961553577,7.015252961553577e-06,-0.00035979460041944754,1.2130864150411576
2017-08-04,-7.888910056638184e-05,0.021743674833125837,2.1743674833125837e-06,-8.106346804969443e-05,1.2129880780493103
2017-08-07,0.0018818825496514718,0.08853398781781247,8.853398781781248e-06,0.0018730291508696905,1.215260040079154
2017-08-08,-0.0023609829523170284,0.04577737789370939,4.5777377893709394e-06,-0.002365560690106399,1.2123852687000856
2017-08-09,-0.0004332861700488612,0.0420335923852319,4.20335923852319e-06,-0.0004374895292873844,1.2118548628395671
2017-08-10,-0.011016029845671658,0.03207896014726572,3.2078960147265717e-06,-0.011019237741686384,1.1985011459975192
2017-08-11,0.0010689988707456894,0.1508783489275603,1.508783489275603e-05,0.0010539110358529333,1.1997642595817684
2017-08-14,0.007203716778576871,0.016255558907605952,1.6255558907605954e-06,0.007202091222686111,1.2084050712249945
2017-08-15,-0.0026642089346845675,0.05011901883526554,5.011901883526554e-06,-0.0026692208365680942,1.2051795712298663
2017-08-16,0.004296305090823682,0.021231056417372662,2.1231056417372665e-06,0.004294181985181945,1.210354831633551
2017-08-17,-0.008787368224473645,0.017806513751868952,1.7806513751868953e-06,-0.008789148875848831,1.1997168428257208
2017-08-18,-0.0006368868019244625,0.07255168469377185,7.255168469377186e-06,-0.0006441419703938397,1.1989440548546684
2017-08-21,0.002508044765197312,0.015694973964957018,1.569497396495702e-06,0.002506475267800816,1.2019491784756384
2017-08-22,0.0045331132586070326,0.019894110995773248,1.989411099577325e-06,0.0045311238475074555,1.2073953590617212
2017-08-23,0.0022452888278454825,0.03064695525959038,3.064695525959038e-06,0.0022422241323195235,1.2101026100730599
2017-08-24,-0.0017326675710285621,0.04082560930629228,4.082560930629229e-06,-0.0017367501319591914,1.2080009642053313
2017-08-25,0.0035938026568054695,0.017124566240568073,1.7124566240568074e-06,0.0035920902001814127,1.2123402126306628
2017-08-28,0.0017304271922984236,0.014439176371922643,1.4439176371922644e-06,0.0017289832746612314,1.2144363285815005
2017-08-29,-0.00013548288423957143,0.030837068902301548,3.083706890230155e-06,-0.0001385665911298016,1.214268048279305
2017-08-30,0.0028869642524470334,0.002928072744463689,2.928072744463689e-07,0.002886671445172587,1.2177732411810582
2017-08-31,0.006881561058799471,0.01983831234474638,1.9838312344746383e-06,0.006879577227564996,1.2261510062394254
2017-09-01,0.0009356131373167073,0.02319707674776854,2.319707674776854e-06,0.0009332934296419305,1.2272953649172975
2017-09-05,-0.0012580717204573545,0.006169249298697291,6.169249298697291e-07,-0.0012586886453872243,1.2257505821769397
2017-09-06,0.0012096917908985452,0.033376843287087635,3.3376843287087634e-06,0.0012063541065698365,1.2272292714253792
2017-09-07,0.0057135337610612225,0.017463892973741596,1.7463892973741596e-06,0.005711787371763848,1.2342389440801655
2017-09-08,-0.001950646697272214,0.015061808154549008,1.506180815454901e-06,-0.001952152878087669,1.2318295209732315
2017-09-11,0.0036364105566885256,0.01263539984375392,1.263539984375392e-06,0.0036351470167041502,1.2363074023814855
2017-09-12,4.8022888505446296e-05,0.09082726486193508,9.082726486193508e-06,3.894016201925279e-05,1.23635554439204
2017-09-13,-0.0026912280934605626,0.014595558260592528,1.459555826059253e-06,-0.002692687649286622,1.2330264250875285
2017-09-14,0.0018952566274368686,0.040994604440217186,4.099460444021719e-06,0.001891157166992847,1.2353582718484244
2017-09-15,0.0015545812269950104,0.017699159546324394,1.7699159546324395e-06,0.001552811311040378,1.2372765501461378
2017-09-18,-0.0008568788655410177,0.009206094990583918,9.206094990583919e-07,-0.0008577994750400761,1.236215214970943
2017-09-19,0.0005914192650432617,0.11035247644621322,1.1035247644621324e-05,0.0005803840173986403,1.236932694523777
2017-09-20,-0.001633047804779381,0.012783154296494334,1.2783154296494334e-06,-0.0016343261202090304,1.2349111431121762
2017-09-21,-0.002541263256979657,0.01768525677742533,1.768525677742533e-06,-0.0025430317826573997,1.2317707248264842
2017-09-22,0.00027986788970439495,0.04162255632440881,4.1622556324408814e-06,0.00027570563407195407,1.2321103309552037
2017-09-25,-0.0017830216535791737,0.01796031930408748,1.796031930408748e-06,-0.0017848176855095824,1.2299112386460158
2017-09-26,-0.0006304134428981711,0.036378454656049705,3.6378454656049706e-06,-0.0006340512883637761,1.2291314118405792
2017-09-27,0.0009761393946895772,0.010231423909674991,1.0231423909674993e-06,0.0009751162522986098,1.2303299578564757
2017-09-28,0.00156017488832395,0.0723192955655783,7.23192955655783e-06,0.0015529429587673922,1.2322405901014895
2017-09-29,0.003907016288965682,0.010374291732896654,1.0374291732896654e-06,0.0039059788597923927,1.237053695796604
2017-10-02,0.0014396197825434895,0.020469019289701754,2.0469019289701755e-06,0.0014375728806145193,1.2388320506415451
2017-10-03,0.002886225920100048,0.024464990015112098,2.44649900151121e-06,0.0028837794210985366,1.2424045690153824
2017-10-04,0.0005415751607568681,0.013760129358582757,1.3760129358582757e-06,0.0005401991478210098,1.2430757149048135
2017-10-05,0.0027834439594117653,0.053452571918910535,5.345257191891054e-06,0.0027780987022198744,1.2465291019351517
2017-10-06,-0.001072918224528847,0.028239526741416512,2.8239526741416515e-06,-0.0010757421772029888,1.245188158005089
2017-10-09,0.0005002368146954787,0.046164065377695435,4.616406537769544e-06,0.0004956204081577091,1.2458052986681925
2017-10-10,0.004218065000679301,0.025192770278973514,2.5192770278973517e-06,0.004215545723651404,1.2510570478674954
2017-10-11,0.002174992114974875,0.09218781216869618,9.218781216869618e-06,0.0021657733337580054,1.253766553860777
2017-10-12,0.00050539431428972,0.023224918248709134,2.3224918248709135e-06,0.0005030718224648491,1.254397288485973
2017-10-13,0.0038324199900009485,0.029666464181027002,2.9666464181027003e-06,0.003829453343582846,1.2592009443765468
2017-10-16,-0.0007620390193328609,0.029005624872502883,2.9005624872502883e-06,-0.0007649395818201111,1.258237731732728
2017-10-17,-0.0010442709411221547,0.006745326151316899,6.7453261513169e-07,-0.0010449454737372864,1.2569229419100685
2017-10-18,-9.675787259927257e-06,0.01574389956471703,1.574389956471703e-06,-1.1250177216398959e-05,1.2569088013042247
2017-10-19,-0.0010920768776334151,0.01799458603749972,1.799458603749972e-06,-0.0010938763362371652,1.2555338985096698
2017-10-20,-0.0003202271845581612,0.005776880592544484,5.776880592544484e-07,-0.00032080487261741566,1.2551311171172914
2017-10-23,-0.0036072578800650755,0.029448628161244994,2.9448628161244996e-06,-0.0036102027428812,1.250599839315599
2017-10-24,-0.0007228092560438367,0.05428547345709861,5.428547345709861e-06,-0.0007282378033895466,1.2496891052356964
2017-10-25,-0.003650938663967403,0.05519437371921679,5.519437371921679e-06,-0.0036564581013393245,1.2451196693827018
2017-10-26,-0.002815840962389943,0.046057814674562436,4.605781467456244e-06,-0.002820446743857399,1.2416078756654785
2017-10-27,0.009514988591502679,0.08459659807215007,8.459659807215008e-06,0.009506528931695464,1.2534112568573135
2017-10-30,-0.0006306211930632102,0.12409597937945512,1.2409597937945513e-05,-0.0006430307910011557,1.2526052748253669
2017-10-31,0.002539330766719636,0.05570479442975172,5.570479442975172e-06,0.0025337602872766607,1.2557790763263526
2017-11-01,0.00157823864347885,0.02981663465113299,2.9816634651132992e-06,0.0015752569800137368,1.257757251081691
2017-11-02,0.0025874823589928154,0.025085613686338604,2.5085613686338606e-06,0.0025849737976241815,1.261008520619509
2017-11-03,-1.1006622242800128e-05,0.01452250223866075,1.4522502238660751e-06,-1.2458872466666203e-05,1.260992809875171
2017-11-06,0.004085071918907094,0.01614178698095413,1.614178698095413e-06,0.004083457740208999,1.2661420207250036
2017-11-07,-0.0016120132799515182,0.020930131170969132,2.0930131170969134e-06,-0.001614106293068615,1.2640983329214328
2017-11-08,0.002517609603333994,0.04001507906468284,4.001507906468284e-06,0.0025136080954275258,1.2672757807244805
2017-11-09,-0.002935031110694723,0.06496342055842076,6.496342055842077e-06,-0.002941527452750565,1.2635480542252735
2017-11-10,-0.0034949101082156365,0.03394340370497688,3.394340370497688e-06,-0.003498304448586134,1.259127778446175
2017-11-13,0.00027636129691540457,0.036846489919154124,3.6846489919154124e-06,0.00027267664792348913,1.2594711131881091
2017-11-14,-0.0011289781441958567,0.023689954431640126,2.368995443164013e-06,-0.0011313471396390208,1.2580462141467457
2017-11-15,-0.00352895731233226,0.01595901935537944,1.595901935537944e-06,-0.003530553214267798,1.2536046150416924
2017-11-16,0.00782517508539107,0.03673642678027268,3.6736426780272684e-06,0.007821501442713041,1.2634096853468326
2017-11-17,0.001320755245759113,0.061092105804825894,6.10921058048259e-06,0.0013146460351786305,1.2650706218804801
2017-11-20,-0.00017523584081274954,0.0240454762475181,2.40454762475181e-06,-0.00017764038843750136,1.2648458942438083
2017-11-21,0.007261505029704053,0.034105617715456754,3.4105617715456755e-06,0.0072580944679325075,1.2740262652316066
2017-11-22,0.0016968470515647026,0.023745400812299103,2.3745400812299105e-06,0.0016944725114834728,1.2761850677169495
2017-11-24,0.0016300042800195104,0.015779678576654424,1.5779678576654424e-06,0.0016284263121618449,1.2782632410604078
2017-11-27,-0.00299635561007539,0.025894170896888766,2.589417089688877e-06,-0.002998945027165079,1.2744297998702216
2017-11-28,0.004933531643362293,0.03198973520161279,3.1989735201612787e-06,0.004930332669842131,1.2807131627479422
2017-11-29,-0.005854420294271214,0.09853237584573758,9.853237584573758e-06,-0.005864273531855788,1.2732027104457402
2017-11-30,0.0009617334665935176,0.0642210271059723,6.42210271059723e-06,0.0009553113638829204,1.2744190154635555
2017-12-01,6.46925524346798e-05,0.030362861284728426,3.0362861284728427e-06,6.165626630620695e-05,1.2744975913817587
2017-12-04,-0.00335097859754067,0.020461246111840553,2.0461246111840554e-06,-0.003353024722151854,1.2702241694495326
2017-12-05,-0.0036550287045644604,0.015559298467060917,1.5559298467060918e-06,-0.0036565846344111664,1.2655794872692658
2017-12-06,-0.0013481802550423954,0.025452934439702077,2.5452934439702077e-06,-0.0013507255484863656,1.263870036722171
2017-12-07,0.00018417157187793168,0.018784098987205552,1.8784098987205553e-06,0.00018229316197921112,1.2641004315874957
2017-12-08,0.004056248163096111,0.03343334431659589,3.3433344316595895e-06,0.004052904828664452,1.2692237103305934
2017-12-11,0.001391751949445099,0.012939907149817048,1.2939907149817048e-06,0.0013904579587301173,1.2709885125400315
2017-12-12,0.00032362936982045234,0.012435267636558722,1.2435267636558723e-06,0.0003223858430567965,1.2713982612431622
2017-12-13,0.00447383187407444,0.03174155849411976,3.1741558494119764e-06,0.0044706577182250275,1.2770822476927268
2017-12-14,-0.0031365622937458504,0.020623583544392768,2.062358354439277e-06,-0.0031386246521002896,1.2730739658673589
2017-12-15,0.005827522716033574,0.024385800618518083,2.4385800618518083e-06,0.005825084135971723,1.2804897288298513
2017-12-18,0.006315861557902077,0.03580535404748966,3.5805354047489664e-06,0.006312281022497328,1.2885725398446468
2017-12-19,-0.008032811759515698,0.03566751011163556,3.5667510111635563e-06,-0.00803637851052686,1.2782170831761843
2017-12-20,-0.002646792325932582,0.09865362902339131,9.865362902339132e-06,-0.002656657688834921,1.2748212979341642
2017-12-21,0.0023488820132483395,0.033283006038795096,3.3283006038795096e-06,0.00234555371264446,1.2778114597624919
2017-12-22,0.002431761682898756,0.01734228864943871,1.734228864943871e-06,0.0024300274540338123,1.2809165766907937
2017-12-26,0.0010042906354476933,0.016017252907184087,1.6017252907184088e-06,0.0010026889101569748,1.2822009375370778
2017-12-27,0.0028478010475718393,0.023176852172533555,2.3176852172533555e-06,0.002845483362354586,1.2858494189720349
2017-12-28,0.002795169687759673,0.02744630752746202,2.7446307527462023e-06,0.002792425057006927,1.28944005710911
2017-12-29,-0.0006641150945357688,0.046736983664220216,4.6736983664220215e-06,-0.0006687887929021909,1.2885776940497962
2018-01-02,0.007545151024335294,0.052222933736470856,5.222293373647086e-06,0.007539928730961647,1.2982934780272386
2018-01-03,0.003965608609987568,0.04043085445312132,4.043085445312132e-06,0.003961565524542256,1.3034367527105293
2018-01-04,0.0025389794733725207,0.022978652168454503,2.2978652168454504e-06,0.0025366816081556754,1.3067431567485241
2018-01-05,0.004033895989473057,0.044463746714461835,4.4463746714461835e-06,0.004029449614801611,1.3120086124581292
2018-01-08,0.0012500597556025389,0.021781005998912306,2.178100599891231e-06,0.0012478816550026476,1.313645843936821
2018-01-09,-0.002803237020618365,0.02520503858580135,2.520503858580135e-06,-0.0028057575244769452,1.3099600722256974
2018-01-10,-0.0021072127152456112,0.05518921545342782,5.518921545342783e-06,-0.002112731636790954,1.3071924781381732
2018-01-11,0.006293615100246599,0.009780502983001538,9.780502983001539e-07,0.006292637049948299,1.3154181659575193
2018-01-12,0.006504206713338305,0.03833573868533967,3.833573868533967e-06,0.006500373139469771,1.32396887487068
2018-01-16,-0.0019272773533675403,0.03951469599860434,3.951469599860434e-06,-0.0019312288229674007,1.321411988018818
2018-01-17,0.005076406001783561,0.026558140125738414,2.6558140125738416e-06,0.005073750187770986,1.3281165023411512
2018-01-18,-0.0034191329079665154,0.0479437032253215,4.79437032253215e-06,-0.0034239272782890474,1.3235691280200395
2018-01-19,0.004887785439377994,0.020661688467855016,2.0661688467855016e-06,0.004885719270531208,1.330035715214687
2018-01-22,0.005811303761645156,0.024291116755970732,2.4291116755970734e-06,0.005808874649969559,1.337761725964352
2018-01-23,0.005032926204499137,0.02860743906877594,2.860743906877594e-06,0.00503006546059226,1.3444907550166276
2018-01-24,0.0005198902383545728,0.0221038455091149,2.21038455091149e-06,0.0005176798538036613,1.345186770794125
2018-01-25,-0.0007557749108148509,0.022904549629472415,2.2904549629472414e-06,-0.0007580653657777982,1.3441670312926834
2018-01-26,0.006615052706090961,0.03622063230156668,3.622063230156668e-06,0.006611430642860804,1.3530538983924951
2018-01-29,-0.008306306593683975,0.02466125487480572,2.4661254874805724e-06,-0.008308772719171456,1.341811681073963
2018-01-30,-0.008363369489455437,0.07960986188863371,7.960986188863372e-06,-0.0083713304756443,1.3305789320556132
2018-01-31,0.004220148495882723,0.048994750865987285,4.8994750865987285e-06,0.004215249020796124,1.3361876535960524
2018-02-01,-0.00526654502341703,0.03215470003248569,3.215470003248569e-06,-0.005269760493420279,1.329146264687336
2018-02-02,-0.017347108552441936,0.0379489970936667,3.79489970936667e-06,-0.017350903452151303,1.3060843761749585
2018-02-05,-0.02446351837249939,0.08825018467481127,8.825018467481128e-06,-0.02447234339096687,1.2741214308236282
2018-02-06,0.007960981204216665,0.1672633202694143,1.6726332026941428e-05,0.007944254872189723,1.2842433762082102
2018-02-07,-0.008754854688461253,0.03328504813349127,3.3285048133491275e-06,-0.008758183193274602,1.2729957374546292
2018-02-08,-0.020005018051735764,0.016939429934790223,1.6939429934790223e-06,-0.020006711994729243,1.2475272783648566
2018-02-09,0.006537825522782366,0.0756429022922878,7.564290229228781e-06,0.006530261232553137,1.255673957387315
2018-02-12,0.008801394559521206,0.022696899497714973,2.2696899497714974e-06,0.008799124869571434,1.2667227893338349
2018-02-13,0.004064363243367582,0.011340412977777492,1.1340412977777493e-06,0.004063229202069804,1.2718697743623832
2018-02-14,0.009153479345916274,0.025204397204214746,2.520439720421475e-06,0.009150958906195852,1.2835086024016058
2018-02-15,0.008171758256691551,0.04299953858716887,4.299953858716888e-06,0.008167458302832834,1.2939916053930482
2018-02-16,0.001442079731219425,0.01585038715827393,1.585038715827393e-06,0.0014404946925035977,1.2958555934327611
2018-02-20,-0.008483852910098358,0.0031657484309716433,3.1657484309716434e-07,-0.008484169484941455,1.2848613349500682
2018-02-21,-0.006845460767891783,0.026899866720662274,2.6899866720662274e-06,-0.00684815075456385,1.27606241082962
2018-02-22,0.0033371756669958413,0.016103947663889007,1.6103947663889007e-06,0.0033355652722294525,1.2803188002923807
2018-02-23,0.010389562785864432,0.004180255693983795,4.180255693983795e-07,0.010389144760295035,1.2936202176479454
2018-02-26,0.005574658776135032,0.03554162093773158,3.5541620937731584e-06,0.005571104614041258,1.3008271112113008
2018-02-27,-0.012536422984877359,0.0186444538735923,1.8644453873592302e-06,-0.012538287430264718,1.2845169669938525
2018-02-28,-0.004190869414799884,0.01816367783616772,1.8163677836167721e-06,-0.004192685782583501,1.2791313909688502
2018-03-01,-0.0039056888514101508,0.010393266653691557,1.0393266653691558e-06,-0.0039067281780755195,1.2741341723202912
2018-03-02,0.003272687958412562,0.009577044967889012,9.577044967889012e-07,0.003271730253915773,1.2783027956394195
2018-03-05,0.0038610333143905447,0.01250284045427931,1.250284045427931e-06,0.003859783030345117,1.2832367670776712
2018-03-06,0.006054220543188347,0.029353135624710258,2.935313562471026e-06,0.006051285229625876,1.2910019987724013
2018-03-07,0.00012453357297824517,0.00970353292244415,9.70353292244415e-07,0.00012356321968600076,1.2911615191359909
2018-03-08,0.0019731968114646385,0.07685187873550185,7.685187873550186e-06,0.001965511623591088,1.2936993121097862
2018-03-09,0.007036414971427591,0.029290654654467146,2.9290654654467146e-06,0.007033485905962144,1.3027985279880634
2018-03-12,0.0025212824549592358,0.019905582118958168,1.9905582118958167e-06,0.00251929189674734,1.3060806577627182
2018-03-13,-0.003021036344444804,0.11529375166710647,1.1529375166710648e-05,-0.0030325657196115146,1.3021198823329394
2018-03-14,0.0008687348536534547,0.02813137846032479,2.813137846032479e-06,0.0008659217158074222,1.303247416215636
2018-03-15,-0.0022739736639281315,0.02333220820347126,2.333220820347126e-06,-0.0022763068847484785,1.3002808251495737
2018-03-16,-3.7050433269825026e-05,0.0059484036775474675,5.948403677547468e-07,-3.7645273637579775e-05,1.3002318757221052
2018-03-19,-0.007647808625296788,0.05068526305992005,5.068526305992005e-06,-0.0076528771516027804,1.290281360908606
2018-03-20,-0.0004215496864300128,0.012208241654715943,1.2208241654715944e-06,-0.0004227705105954844,1.2897358679988427
2018-03-21,0.003435663209247519,0.006789958515984962,6.789958515984962e-07,0.0034349842133959206,1.294166090344869
2018-03-22,-0.012741190482770007,0.041395621319024564,4.139562131902457e-06,-0.01274533004490191,1.2776715163905035
2018-03-23,-0.00981507198949029,0.10245849546372326,1.0245849546372326e-05,-0.009825317839036661,1.265117987648083
2018-03-26,0.014380048123660295,0.033641181963735084,3.3641181963735085e-06,0.014376684005463922,1.283306189186128
2018-03-27,-0.006216584271293016,0.05721006121069751,5.721006121069751e-06,-0.006222305277414086,1.2753210663126169
2018-03-28,0.0008953481897916956,0.03361343752911698,3.361343752911698e-06,0.000891986846038784,1.276458635928244
2018-03-29,0.007509093789210392,0.024599043431691406,2.4599043431691408e-06,0.007506633884867223,1.2860405435773343
2018-04-02,-0.009249054629408546,0.01423110423897253,1.423110423897253e-06,-0.009250477739832444,1.2741440541564502
2018-04-03,0.0030237010816588942,0.03906629289254425,3.906629289254425e-06,0.0030197944523696397,1.2779917073027114
2018-04-04,0.004915916378740911,0.007663863266489643,7.663863266489643e-07,0.0049151499924142625,1.284273228233166
2018-04-05,0.00040803699733054467,0.004451051031091946,4.4510510310919463e-07,0.0004075918922274355,1.2847966875883985
2018-04-06,-0.005928964234146709,0.024765815902192415,2.4765815902192414e-06,-0.005931440815736928,1.277175992075713
2018-04-09,0.0028596678855305146,0.023687224449543173,2.3687224449543173e-06,0.0028572991630855605,1.280825265968984
2018-04-10,0.007645264474307526,0.007016310448722696,7.016310448722696e-07,0.007644562843262654,1.2906166152059226
2018-04-11,0.0013055315156291797,0.01586930618584534,1.586930618584534e-06,0.0013039445850105951,1.292299507752645
2018-04-12,-0.002489667229661461,0.007962682820060005,7.962682820060005e-07,-0.002490463497943467,1.2890810830001767
