Date,EEM,EFA,GLD,IWM,QQQ,SPY,TLT,VNQ
2019-04-10,0.15765253494763898,0.10468269748069212,0.09639951916566092,0.15161499715693577,0.1477995388424228,0.12838957139071416,0.09600791081262151,0.09771137459953849
2019-04-11,0.15808299441381804,0.10438066938704817,0.09668228899611395,0.15186449763013704,0.14682148546809443,0.130880274623363,0.09600791081262149,0.09771137459953846
2019-04-12,0.15760142542491892,0.10396793279253524,0.09639951916566089,0.1514978293009112,0.14660667419862045,0.12529125713961287,0.09600791081262149,0.09771137459953846
2019-04-15,0.15770704589266374,0.0991409833589264,0.09639951916566089,0.14440721770457976,0.14756005325525165,0.12621435255773814,0.09600791081262149,0.09771137459953846
2019-04-16,0.15929267480045461,0.09852043353638232,0.09651421202726886,0.14314134937145936,0.14597932050888793,0.11458971874761507,0.09600791081262149,0.12659794324001225
2019-04-17,0.15771756556941066,0.09852043353638232,0.09651421202726886,0.14426100767812236,0.1475228656708529,0.11382824659799065,0.09600791081262149,0.14127684911471866
2019-04-18,0.15853731345754316,0.09852043353638232,0.09642757720990348,0.14411338547067573,0.14433130780406447,0.11261422789909653,0.09607014344333205,0.12652681182801118
2019-04-22,0.1604260752677919,0.09308144024457617,0.0963127385707202,0.1467281703108559,0.1450004142711822,0.0966860957267945,0.09607014344333205,0.14600729732179604
2019-04-23,0.1587904512539205,0.09253656617637226,0.0963127385707202,0.12722151322297315,0.17117573047882828,0.08841198665467279,0.0959211302176808,0.13072139532604626
2019-04-24,0.1637418158734009,0.09209476797168974,0.0963127385707202,0.12540610328651777,0.17209167053160243,0.09003531677704073,0.09607014344333205,0.12523203044876097
2019-04-25,0.16687875195485405,0.09242575114115406,0.0962280751224927,0.14289809529156086,0.1712440479222672,0.09613676854302348,0.09607014344333205,0.12331532836880532
2019-04-26,0.16575224721369586,0.09194307186584073,0.09625050594000964,0.1392898536182914,0.17274876560620497,0.08763871507900524,0.09600791081262149,0.1233699975837038
2019-04-29,0.15731778826970166,0.09203421556056528,0.09616584249178213,0.12755805824565544,0.17037664552370707,0.08872902086419955,0.09607014344333205,0.12566941957496228
2019-04-30,0.16119128287456067,0.09203421556056526,0.09616584249178216,0.139909650712844,0.16658210849451907,0.09679980070886542,0.09607014344333205,0.1222953917800543
2019-05-01,0.16400055594046822,0.09281578603500432,0.09616584249178213,0.14074157590451694,0.13445600851315911,0.10710972024067883,0.09598336284839135,0.121202577794349
2019-05-02,0.1634773762418518,0.09255999494041788,0.09616584249178213,0.14010279174867787,0.14234125847832713,0.10562072659873413,0.09607014344333205,0.12164854511175544
2019-05-03,0.16434511068738558,0.09228666813135092,0.0963127385707202,0.1492310752421586,0.1314937051291208,0.09616584249178213,0.09598336284839135,0.12153917709505584
2019-05-06,0.17191989774977223,0.09211719692132797,0.0962280751224927,0.14194573096106258,0.1360102277871016,0.09616584249178213,0.0959211302176808,0.12220242780350253
2019-05-07,0.19147934829658173,0.11148839899685103,0.0963127385707202,0.1613870791434711,0.14760195471154888,0.10004900542557882,0.09607014344333205,0.13988122176806367
2019-05-08,0.18338262383718096,0.10814926296450673,0.09582190390468166,0.1596172330980029,0.14734714766661833,0.09627063244861235,0.09568395919221485,0.12930629265893598
2019-05-09,0.19927152862517036,0.09537618417907139,0.09582190390468166,0.15674542882037498,0.15477634623499548,0.09627063244861236,0.09568395919221487,0.12417796820096676
2019-05-10,0.20207313955586398,0.09554900830081683,0.09582190390468166,0.15100003985234314,0.17337264330689378,0.09627063244861236,0.09568395919221487,0.12241052582723128
2019-05-13,0.21400739167912,0.15365365102184478,0.09582190390468166,0.2060672078131506,0.17417356295814984,0.15428963299378057,0.09568395919221487,0.12259709594147424
2019-05-14,0.1969291885530431,0.1248640919741822,0.09582190390468166,0.17455718307652376,0.14946486706937973,0.1208999757789249,0.09568395919221487,0.12257197407183697
2019-05-15,0.1957333281444547,0.12324481256979851,0.09582190390468166,0.17170887944545055,0.13540862265059161,0.121995482162102,0.09568395919221487,0.12133978354384041
2019-05-16,0.19314192556654028,0.12183171602316335,0.09582190390468166,0.169526238041535,0.1311357792747568,0.12007521539965872,0.09568395919221487,0.12105914231934373
2019-05-17,0.2016658595188794,0.13106741735855665,0.09582190390468166,0.1749683686980709,0.13785095920974025,0.1239488120245677,0.09568395919221487,0.12014856225833949
2019-05-20,0.19262585682497232,0.12892515088620643,0.09582190390468166,0.16966844929015357,0.19489222385715155,0.12056036006300473,0.09568395919221487,0.12294441925946531
2019-05-21,0.19278162570072868,0.12458331598727504,0.09582190390468166,0.15987307020439737,0.17757996603177792,0.1203180885524435,0.09568395919221487,0.12149934030011254
2019-05-22,0.19332930601607548,0.13055977738538918,0.09582190390468166,0.1750878891530149,0.1894881518526957,0.120203821347051,0.09568395919221487,0.11897955400141491
2019-05-23,0.19598088801982363,0.13385116588531656,0.09582190390468166,0.19994276300534267,0.2063141395041441,0.1381868542096423,0.09568395919221487,0.11899342991513664
2019-05-24,0.1922547267129301,0.1267358079018691,0.09582190390468166,0.1902485172046019,0.19392696013432736,0.13589617014668648,0.09569237287591131,0.1187722797259117
2019-05-28,0.1922547267129301,0.13688348724943544,0.09582190390468166,0.1923252663968831,0.18339757717621194,0.14432483939673935,0.09540256535571258,0.11972463168223677
2019-05-29,0.19299561774806165,0.1429979952601858,0.09582190390468166,0.19627284986794696,0.19287558871478666,0.15426019143055958,0.09440140614217976,0.12020527632415501
2019-05-30,0.19292630780155207,0.13975710027896238,0.09582190390468166,0.19446458835355895,0.18799253917681416,0.14775881392144682,0.09420962955307567,0.1193530171895302
2019-05-31,0.19430917980753754,0.14377165709476197,0.09582190390468166,0.19473863825878912,0.19206501638356435,0.16117626068623153,0.09798337787720708,0.11958439860513187
2019-06-03,0.19422886142667092,0.13430685095203038,0.09608927283979213,0.1929789179619705,0.21879938520339284,0.16374661192186873,0.09765646552265192,0.11958439860513187
2019-06-04,0.19434618077840402,0.13533798402803937,0.09582981042343258,0.19774154978095898,0.22202141939492429,0.14884183925341107,0.09824373482699571,0.11971301097613635
2019-06-05,0.1924182045652417,0.1284482632260708,0.09583031758837811,0.19181178747524769,0.21867724844859013,0.13902162517666422,0.09629068665620417,0.12759480172776197
2019-06-06,0.19003856251601217,0.12148137930556674,0.09583031758837811,0.19096914914590815,0.2111894491000155,0.1153813939537123,0.0981682772467842,0.12363313875825092
2019-06-07,0.17577048505495313,0.11979144683836443,0.10345398764167037,0.18250576506034602,0.1865368698187646,0.11436560441655333,0.09748742979765257,0.13551031746697995
2019-06-10,0.16639630280708548,0.11937598096794799,0.09652118513509671,0.17206162501607417,0.16626938641099387,0.1134483836697358,0.1024704130353974,0.11932647572549822
2019-06-11,0.16657444494458976,0.11918028184717824,0.09652118513509671,0.17510324952319778,0.16145797227507644,0.11143971636713061,0.10224292699333554,0.11925486388144725
2019-06-12,0.1636995488299552,0.12006975986839315,0.09652118513509671,0.15285047751377182,0.15114524835926976,0.11592662669956574,0.0965617772152561,0.11906290888407542
2019-06-13,0.16548986944452726,0.11916658975997302,0.09652118513509671,0.15392649405697667,0.15135502304714968,0.11468904381012184,0.09751984818442955,0.11914233528863476
2019-06-14,0.16602656216307007,0.12120634719333395,0.09652118513509671,0.16384119532783722,0.15641919732675627,0.1167836598392913,0.10056627900688213,0.12006119561593419
2019-06-17,0.16697224592266158,0.11947137949856053,0.09815381673624567,0.1640294521003345,0.1571217345661251,0.11713979604360761,0.09999118803570943,0.12142061758602893
2019-06-18,0.1669501191931231,0.12051738610239367,0.10537379757426328,0.15091139561178887,0.15061903345427446,0.11486775829070282,0.09979065247922202,0.12023550697699598
2019-06-19,0.1641258172233367,0.11979633329772345,0.10550447648330914,0.15039906402811373,0.1498342201662489,0.11418761595593194,0.09971518155983715,0.12258532011939499
2019-06-20,0.1656223802241572,0.11991738922099657,0.10550087968160395,0.15081046672157306,0.1503383060694433,0.11418761595593194,0.10007058882460262,0.11938267443691311
2019-06-21,0.16523179521233383,0.11938856472827811,0.10539466099565342,0.15175566767169982,0.150634653718773,0.11468552037606702,0.09644197118163637,0.12082729536737463
2019-06-24,0.17852516499517393,0.11842349046192992,0.12029303327738824,0.15181914143340458,0.15009041402270779,0.11719226646511163,0.09617734977775395,0.12009717273895325
2019-06-25,0.16408272402376078,0.1190041066813817,0.11907440441164235,0.15322235992665217,0.15131736912573845,0.11835257700558147,0.09612610395509501,0.12441920878142097
2019-06-26,0.16488478159201428,0.11796457940354077,0.1218337019182398,0.15228937789200675,0.15092650051078085,0.1172325676177099,0.09638115037519751,0.16648887246240054
2019-06-27,0.1653877855761539,0.11836447565467907,0.11049228865189312,0.15444065401297746,0.15062077631354634,0.11775608501886076,0.09638115037519751,0.1527017548398909
2019-06-28,0.1634856955854772,0.11787305165297092,0.11052745234432516,0.1557188393767839,0.15032203522718285,0.11822205339598316,0.09638115037519751,0.14789140683182614
2019-07-01,0.16633631636964286,0.11691207144040494,0.11468411345071021,0.1511641300722999,0.15169372481932125,0.11761181732379944,0.09638115037519751,0.14832205527877615
2019-07-02,0.16362545990187788,0.11695782383347238,0.12147239210970447,0.15122281077773786,0.149671750102976,0.11756044394444592,0.0963203036610213,0.1473698350968238
2019-07-03,0.16409055791195487,0.11714984623737568,0.11888005393118936,0.1499022255354246,0.14833476687032193,0.11587645449829291,0.0963203036610213,0.14744102015744168
2019-07-05,0.16372291149758453,0.11877896817924519,0.12534938786243577,0.148687177883925,0.1481508694267596,0.1147898648027308,0.09665760360960272,0.14710417068232245
2019-07-08,0.16452155486025113,0.11898186361056969,0.1247472278102167,0.14880872238519868,0.1491329634095215,0.11684847112733643,0.09645579803690472,0.14685421124537723
2019-07-09,0.15936834057598598,0.11681696578167372,0.12184515258172274,0.14825545434985465,0.13797066093848265,0.11293672618462894,0.09663113804451508,0.14669040468387004
2019-07-10,0.15545605497129725,0.11606632298225315,0.11953967703603328,0.1481205362873918,0.12419200863015976,0.11293672618462894,0.09657496981839535,0.1460003425808768
2019-07-11,0.1550119631516999,0.11606632298225315,0.12484022479910037,0.14843345755934936,0.12589734065532313,0.1128295646846005,0.11575245428763221,0.14741742723706763
2019-07-12,0.14952521610896427,0.1160080388905696,0.11711583510955206,0.14825545434985465,0.12416842397476881,0.1130722298700056,0.09665777267907416,0.14807029721065226
2019-07-15,0.14872350980292157,0.11595514496372948,0.11678427947390112,0.14859335428944215,0.12459255613670506,0.1127642537660381,0.09665777267907416,0.14898726602910398
2019-07-16,0.1516407057276835,0.11610856274046842,0.11440514938758874,0.1478127975120505,0.12542477883965159,0.1135802074840211,0.09665777267907416,0.14956069000881528
2019-07-17,0.15214143425733787,0.11662331818514722,0.12056633659030473,0.14881755726794588,0.1261919034479787,0.11432331174124297,0.09671394090519389,0.15507548237190302
2019-07-18,0.15952425137443105,0.11683157010299106,0.1290498383026295,0.14946427967425152,0.13288616866051917,0.11419039806725514,0.09671394090519389,0.1461996627150852
2019-07-19,0.1653318121488112,0.1178914323190185,0.12730091217888956,0.1501719927469561,0.13347792324997376,0.11518106301029202,0.09671394090519389,0.1665715973413712
2019-07-22,0.16431236664364104,0.11683157010299106,0.12115521030375481,0.15139498224812648,0.13323465576105423,0.11461647306596603,0.09671394090519389,0.15916143802468943
2019-07-23,0.16392294733065568,0.11610503128515315,0.11929021291067751,0.14958497707914484,0.13217859965882256,0.11437752628403128,0.09671394090519389,0.14500893683933688
2019-07-24,0.16398415480496176,0.11610503128515315,0.11117274382179797,0.1476741937889111,0.12725056180187597,0.11410410112992828,0.09665777267907416,0.12085510433530533
2019-07-25,0.16965978109269883,0.1169804656420783,0.11442111512432897,0.14857539077332318,0.13208265054274768,0.1143150034946754,0.09665777267907416,0.13296274634451544
2019-07-26,0.16429411163476174,0.11632008463165301,0.11247186951297859,0.14960917128622364,0.12675396089206978,0.11264743007404128,0.09665777267907417,0.1197663923979583
2019-07-29,0.16460699768886716,0.11677867617615093,0.11165097729751354,0.15315520269966917,0.12741963821934468,0.11403077576759618,0.09657496981839535,0.11879344455862517
2019-07-30,0.17004205946888848,0.12056200525862129,0.11143185272846814,0.15540978787837376,0.12753122691446425,0.11484240572994638,0.09665777267907416,0.11933075633809521
2019-07-31,0.16758609619017228,0.12061396402379819,0.1353417118291349,0.15268761010837054,0.12942153853034963,0.1156251127150601,0.09671394090519389,0.11914478011484272
2019-08-01,0.17716327247574232,0.12099797108435915,0.14680875148453706,0.1565713003638824,0.12772478114167055,0.11715924785048594,0.10027745967359118,0.11894217615869769
2019-08-02,0.18910065304260995,0.1260055378207986,0.14540477630733128,0.16578321338137272,0.1620167006477964,0.1404138318090711,0.10970685599043412,0.1192817647133325
2019-08-05,0.22395523561621275,0.159108148833279,0.148242808057716,0.20880049035410983,0.26074907529604935,0.18882564332569451,0.13261736249312073,0.1411625073873214
2019-08-06,0.20967496021313486,0.14730027215134586,0.14887801576366017,0.2011053039623175,0.22058327591802607,0.16151148957635328,0.13522865009549012,0.12205581195179535
2019-08-07,0.19917185272884183,0.1320634420096801,0.15077934906581156,0.19746175006533234,0.2038584509972796,0.1567009070506594,0.14004715388239275,0.14211878081983065
2019-08-08,0.18811702305474948,0.12846038365769044,0.14791656752477128,0.17025905285489779,0.18826189807453506,0.15504514886962606,0.1291885611302147,0.1485143072378497
2019-08-09,0.1901023248422074,0.13636986930499836,0.14818710131591484,0.17689895321901145,0.19609742161160323,0.16339315931290355,0.12788528427748036,0.1449598094116637
2019-08-12,0.18403586215698453,0.12904343729503456,0.1480125893205515,0.1804427133323023,0.21525272974336804,0.16480969594082884,0.13500561692284235,0.14676309051734215
2019-08-13,0.18291874079316361,0.12413257106233544,0.14829227494047836,0.17416169073986626,0.1879823949234697,0.1628623927277473,0.13493170137641383,0.14671657701232166
2019-08-14,0.19360104752701354,0.16947069947804633,0.1481160178402157,0.1927912834214501,0.2303509713289017,0.18706771474043374,0.14191742081935524,0.1493174140605085
2019-08-15,0.18973910300862015,0.15770695699251155,0.1474553542532884,0.19989059888994937,0.23934387691998574,0.18381979766158596,0.1444929957196372,0.14706012434196628
2019-08-16,0.1852530471795658,0.15651487350186677,0.14789135383708374,0.19015850002645301,0.21646351433340197,0.1742104289293287,0.1466275228575724,0.14648292190324033
2019-08-19,0.18458404510909893,0.1433257195903614,0.15107580701260478,0.17146167602774987,0.16832768217909247,0.1646523085113138,0.14521690476659513,0.14532364888740487
2019-08-20,0.18321859491124085,0.146296307863217,0.1513732005267651,0.17606628792913803,0.1927244466581678,0.17227514777960157,0.1464969779301382,0.14516788064668695
2019-08-21,0.182674246047048,0.13251057574076525,0.15095886034063943,0.16871066529902173,0.177253152886587,0.16481757607101738,0.14477959227474696,0.14564726087838248
2019-08-22,0.1831531811734283,0.13141748924527083,0.15087097180579653,0.1803312444833286,0.20524649179783416,0.16672348758646374,0.14378756815362626,0.14575800035371178
2019-08-23,0.18225928715682765,0.1350484293220098,0.15463019951692314,0.19000455189146373,0.22867285741358467,0.18463340959193583,0.1455392875511327,0.14751037776522394
2019-08-26,0.18192796835934963,0.12962683342744738,0.15111653808965975,0.1888735200224717,0.22446585889337112,0.1809815324667815,0.14709648870644643,0.14618972182193202
2019-08-27,0.18174063780027921,0.13041122182302678,0.15119777083442415,0.19180659826109825,0.22190499383519757,0.17975392091966547,0.14623926720243588,0.1462177701436321
2019-08-28,0.18172601745477882,0.12388039076742074,0.15126645176460304,0.19018533183837238,0.21753269309470397,0.17990757786349185,0.14694697475103385,0.1461490892134532
2019-08-29,0.18198135787743377,0.11983887873967276,0.15190361938110863,0.18816824629047194,0.1854453088689203,0.16689064415602986,0.14709648870644643,0.1461490892134532
2019-08-30,0.16315918349412528,0.1189928490914116,0.1499322949633683,0.17472480407799384,0.16255261625710404,0.15486110186483387,0.1421296539116856,0.14579217431341918
2019-09-03,0.16355148360080718,0.12293612612812954,0.15031016850914433,0.18635645645151733,0.1574897851705761,0.15400855355471366,0.12865051006300432,0.1453081450614584
2019-09-04,0.155963834520781,0.11766325401112292,0.15014717707236128,0.1591924906471192,0.1498123879231133,0.150296449985665,0.13198261417215995,0.14511726846299355
2019-09-05,0.1565131848770633,0.11871013798595395,0.15918520374833528,0.1591539596640953,0.1579696786462852,0.15126378804317875,0.14034261580508958,0.14545418342650218
2019-09-06,0.15341434774249152,0.1181056469793462,0.16015874589964024,0.15486397261812287,0.15259925236041616,0.14840807673642947,0.14294960013027339,0.14483602396909231
2019-09-09,0.15341434774249152,0.11839597882143588,0.16327065979278185,0.16073550508801218,0.15313558401111424,0.1487768199402417,0.14708554905399235,0.14540761471215194
2019-09-10,0.15322703208222296,0.11815164668054866,0.16038811213592394,0.15479088769696206,0.15027672605975237,0.14715852862975232,0.15609888252370452,0.1465744055962592
2019-09-11,0.1524557961492261,0.11612764747708541,0.16174712846456527,0.15457945574815493,0.14921416978944685,0.1469551036717536,0.16959223789466119,0.14595904569450946
2019-09-12,0.15073339489419207,0.11603821476802625,0.15208287177316737,0.15239383720989072,0.14837530001353186,0.14702725914607734,0.161311693806298,0.14595904569450946
2019-09-13,0.16481350390201296,0.11529360919234008,0.15918798173066884,0.15041519501500952,0.14839681497362528,0.14687273289656763,0.2097525075780885,0.14594133803713255
2019-09-16,0.1514797504671602,0.11954494739338896,0.15809352128911747,0.1489101146364356,0.14846109092183496,0.14687273289656763,0.178561308601404,0.1459683612621596
2019-09-17,0.15051508963201599,0.11726241088952948,0.1536495589526204,0.14856324250674013,0.14858794967093467,0.14687113142776945,0.17212124015598426,0.14603710501011943
2019-09-18,0.15201820994431534,0.11911287861754259,0.15231950877898456,0.14812056943563898,0.14891789277769052,0.14665789530664466,0.1704830421969278,0.1466780169737061
2019-09-19,0.1581709866756727,0.11854422706417587,0.15239765841369152,0.14815717644783738,0.1486601051452584,0.14617893744474078,0.17036572024061708,0.13684141773874184
2019-09-20,0.16193640062431022,0.12179374283068421,0.1504361206293799,0.14816505597395144,0.14933332590326293,0.1462448266143976,0.15781324816746276,0.13686646550808726
2019-09-23,0.16104483655789142,0.12210812019038192,0.14980950977911234,0.1485118880327191,0.14890628298777744,0.1462448266143976,0.15451501545464053,0.13128503973649455
2019-09-24,0.17837988933226354,0.12342109958980005,0.15120235221089598,0.14965244136689027,0.1490493976582917,0.10915763809649225,0.1571729979955073,0.13045657217901374
2019-09-25,0.17570668539621448,0.12354057487224013,0.1614955048598742,0.14858421197549798,0.14976569296100833,0.10782631457325227,0.1657567030436762,0.12675143340318493
2019-09-26,0.17271699206928603,0.12105567200755084,0.1678407286298976,0.14991440174559442,0.15021012564782726,0.10762693920056904,0.16955202484826704,0.12594297172673372
2019-09-27,0.1684117173924242,0.12495649811820816,0.1677889906057189,0.15058860451816183,0.15112476565737654,0.1074275866680521,0.16895821482778353,0.1269409710100625
2019-09-30,0.16700189394386494,0.12099425592314399,0.17453573074018472,0.15133698625560674,0.15735909419032976,0.1077931339188684,0.16631312771139925,0.1259517009349143
2019-10-01,0.16894003486496995,0.1266170703554228,0.17187074383074535,0.1587989299731328,0.1528347533192734,0.10762854721127076,0.16454250265606518,0.12433463814561768
2019-10-02,0.16883334776035874,0.13111806823974473,0.16812499354160113,0.1530328055303549,0.15986478723332773,0.11428771927991167,0.16405038298863464,0.12396265813978674
2019-10-03,0.169573534937682,0.12486016871092412,0.1686777368487592,0.15262432116132754,0.16896603434148483,0.113555731166457,0.156685419971132,0.12271327827221254
2019-10-04,0.17785133021762578,0.12460143559311736,0.15349479694691676,0.15389142657213392,0.1690166378318181,0.1329726310851028,0.14996912398437265,0.1227477666222451
2019-10-07,0.16688961987734,0.12275871653942944,0.1516634239322034,0.1517000226786709,0.1669269585301668,0.13486674711079713,0.15138924981919769,0.12272781439480884
2019-10-08,0.1702615611950281,0.12575553574482043,0.1508128758362155,0.17327874288705536,0.2000853594497204,0.16675450642009582,0.14923570234771394,0.12257480767677985
2019-10-09,0.16247506398403488,0.12257551367606954,0.1489815581129127,0.18825823325887106,0.1672588739858928,0.16216387963007717,0.14932078844341856,0.11967114680714575
2019-10-10,0.16061674394519976,0.12280256942365447,0.15115289968784879,0.1869378933582569,0.16658735340058578,0.16018712638864308,0.15048997743062537,0.12004235823768117
2019-10-11,0.15593660364923367,0.1454366136439929,0.15223019111371947,0.1863473403243918,0.15607185780656582,0.15227251453879553,0.1523231845259962,0.12022872235071452
2019-10-14,0.15930296251675272,0.14754698732810956,0.15079120737973628,0.18744347679519383,0.15179870951066754,0.15187626870996807,0.1499765143204315,0.12166066804941775
2019-10-15,0.15448764816006433,0.1466814415614374,0.15159160554136808,0.1860355506364477,0.14957944537088083,0.14860057830044332,0.15590663415153663,0.12065349292039187
2019-10-16,0.15406024855206243,0.14670109379483984,0.15057220962537052,0.1776252651696238,0.15043241678574235,0.1488960167615272,0.1529108534162794,0.12094644321967994
2019-10-17,0.15427350856800923,0.14608087429555863,0.14922539067141236,0.15191492661061415,0.14937659228980865,0.14860057830044332,0.1512461630123274,0.122336507755995
2019-10-18,0.1554295737342554,0.14669149328783834,0.1495419578988958,0.1514692161318546,0.15089303180995667,0.1492471283343314,0.15070904896769996,0.121919748613882
2019-10-21,0.1538988411789901,0.14568627946343757,0.15179298198898303,0.14696867829161145,0.1481332100667193,0.14848448441661222,0.15327979625126986,0.121919748613882
2019-10-22,0.15389884117899005,0.14595614020789108,0.15034281012336093,0.14661395699169483,0.15001106131668984,0.14911778098454553,0.15302013534216782,0.1228915934199093
2019-10-23,0.14830635552937696,0.14507650827384602,0.14639859351132847,0.14817976006392555,0.14811253356939144,0.1467861271239719,0.1519611459877458,0.12179419121045364
2019-10-24,0.14916385213683642,0.14507650827384602,0.13078163332716086,0.1500061202921251,0.14820161815101135,0.14750036954345006,0.13410978557464795,0.12320254087037764
2019-10-25,0.14752231240208913,0.14490112082816387,0.13077760351219284,0.14776619110440073,0.14782785056675102,0.14665629221304755,0.13803678051559098,0.12355382038372366
2019-10-28,0.14724735248478796,0.1415226462865513,0.13621501928635263,0.14765461063601534,0.14551119896676334,0.14652635444959422,0.15486867712225416,0.12293211817293709
2019-10-29,0.1482368073473958,0.11955731687808135,0.12965997809129085,0.14765461063601534,0.14796626284043024,0.14673307296892207,0.15412313502763791,0.1210900077250288
2019-10-30,0.14804705103994012,0.11959238562789298,0.13431232404116583,0.14710789626248544,0.14810481866401573,0.1463521182006097,0.15466323773921928,0.1219940910693671
2019-10-31,0.15014648506657732,0.11925733904803495,0.13299752391519823,0.149862794998478,0.14735711089506423,0.11280897746708657,0.15400833177231982,0.12305817296070382
2019-11-01,0.14796640915900483,0.1243121033297671,0.13431232404116583,0.14805031493783716,0.14760863590668333,0.11214019127408893,0.15577232806150534,0.1206595936535272
2019-11-04,0.14733918379255856,0.12278527099490123,0.1345653802649177,0.14794521670223776,0.14772940057686748,0.11139019655918622,0.16566980701171313,0.12157672359132275
2019-11-05,0.17279406436626854,0.12238158087930552,0.13857451583347147,0.14377583086693538,0.1432401643223564,0.10992909157519723,0.16932813410089487,0.12162103395302754
2019-11-06,0.20372772307366244,0.12103417116621559,0.13731194555606777,0.1398977284998672,0.1373738372921539,0.11100652725566228,0.164237824484897,0.11764758187905888
2019-11-07,0.20596657386762057,0.12087874167511518,0.1435872260339054,0.13620388448864698,0.13751540020070122,0.11070768998980389,0.1801057845188737,0.1419492138646076
2019-11-08,0.14533597579678711,0.12187634367093322,0.14307284932531744,0.13562902375370736,0.13724356482034883,0.11275479339321123,0.17998446481026384,0.14343553176552384
2019-11-11,0.15411490608565492,0.12149912681522085,0.1414774228825567,0.1360306942119593,0.13746772442622604,0.12126087872957453,0.16829514072408291,0.12007080178767529
2019-11-12,0.15768617224814999,0.11047259790540791,0.1422462781889701,0.13591869822969513,0.1364514161372433,0.1219460652852572,0.16758536232964982,0.11757040401827158
2019-11-13,0.15585435623666474,0.11034426362831422,0.1371470718559087,0.13568247695410585,0.13592398597139954,0.12106224306907677,0.15308247478952913,0.11498816236784024
2019-11-14,0.14978957908106666,0.10964271597516011,0.13691958095902304,0.1355053681612891,0.13585703665868348,0.12123317819630705,0.14533396872416662,0.11241272230189603
2019-11-15,0.1508565514521671,0.10096400660847601,0.13581084557114992,0.1352263030523745,0.13590287048011565,0.12151769106708121,0.14520745833797313,0.1123699451588827
2019-11-18,0.14940310194558745,0.10064203320582293,0.1338275589299273,0.13535205615673898,0.13490311647441952,0.12302414868381437,0.1446351143450961,0.10571120937581803
2019-11-19,0.14690967250312784,0.108908612980925,0.12356115845550632,0.13496514319754893,0.1346450519760998,0.12117253137487188,0.14422870969942578,0.10518565164827151
2019-11-20,0.1238383622426142,0.09739815365481806,0.12181631350254593,0.13512823776446328,0.1356862879605756,0.12291424728994522,0.14495200722785911,0.10498018510196103
2019-11-21,0.12245737111124701,0.1087530378777633,0.12328284147802022,0.13397406420955954,0.1371251038311912,0.11571695515636606,0.14515307671516395,0.10671714624351372
2019-11-22,0.12093024104836411,0.1081805400823358,0.12345299457945388,0.13367707500562517,0.1360598835730784,0.11528506490921904,0.14406964521999663,0.10646969545677357
2019-11-25,0.12105658567579361,0.09625671147254042,0.12402999495238513,0.13543571023328477,0.13660675380182416,0.10372617551566785,0.14271586189880117,0.10628292753489682
2019-11-26,0.12271269620033032,0.09728091027932458,0.12212588746170747,0.1351548403040702,0.13651168742039585,0.11528506490921904,0.14234532491376234,0.11339238438466896
2019-11-27,0.12027182762934667,0.09625671147254042,0.12333676897019669,0.13513916614803384,0.14316334277603363,0.10160965186606269,0.14347970990938086,0.1130307345124402
2019-11-29,0.12237031116396087,0.09608444602872161,0.12196065895541723,0.13549869779681864,0.13463140791174344,0.10256419456190467,0.14303040897667582,0.11394308215155961
2019-12-02,0.12031614218253145,0.09590846261211498,0.12166850707157328,0.1399785532607682,0.13556030326024782,0.0978508287521725,0.14720593050679998,0.1249201401412554
2019-12-03,0.12143316920467412,0.09622867442952966,0.121647429229084,0.13503657446018694,0.12959258762751708,0.09778674907632028,0.1505525341152284,0.12329498270890865
2019-12-04,0.11888512465357923,0.09583996744354843,0.1141440233123006,0.13136468841996396,0.12399783571293116,0.09778674907632028,0.15185677319351737,0.11887482257645257
2019-12-05,0.12018764912377422,0.09584492608260485,0.10579790827493635,0.12080264644133315,0.12727890930030536,0.09738470999382771,0.15211491023492507,0.11842868458766141
2019-12-06,0.11956056420585204,0.09553614607005022,0.10768824425032829,0.12009819466699617,0.12253403185927071,0.09738470999382771,0.15149607103826862,0.11783577048098709
2019-12-09,0.12161127166680209,0.09553614607005022,0.10654454164858745,0.12062679317633769,0.12385319398039017,0.09745245481391422,0.1450156968114467,0.11352819846487383
2019-12-10,0.11939076292109041,0.09553614607005022,0.10659828555702379,0.11853895994724623,0.12057607131663634,0.09738470999382771,0.1446944762300541,0.11688454708313062
2019-12-11,0.11841817612136517,0.09553614607005022,0.10651746116491298,0.11882844676589292,0.12205740560092863,0.09738470999382771,0.14460263517549804,0.12049669486982298
2019-12-12,0.1232315477541745,0.09553614607005022,0.10719946985875708,0.11830577020910354,0.1252646202802949,0.09745245481391422,0.145672881282222,0.12428215429829745
2019-12-13,0.11909922704268616,0.09570318386595317,0.10536254675750074,0.12079705472084809,0.1330903608647572,0.09738470999382771,0.1437983464027859,0.12179462564112553
2019-12-16,0.11926277794455821,0.09589444894731715,0.10536254675750074,0.11850671445165921,0.14075696482629854,0.09745245481391422,0.1467190858595084,0.11831340298000953
2019-12-17,0.12433598543177862,0.09582801671675276,0.10507236423482925,0.11892519457826102,0.1394631896716053,0.09745245481391422,0.1466290550482884,0.12571430946913037
2019-12-18,0.12009596488868367,0.09582801671675276,0.10468789930624045,0.1191717288457186,0.13948043631551724,0.09745245481391422,0.1496679578273423,0.12550131689589752
2019-12-19,0.11992522520504677,0.09582801671675276,0.10107671630138183,0.11917988660015444,0.1434741407585375,0.09756995493410903,0.1456222602787852,0.12158287609900201
